label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,172,12,2,,,,2,12,172,0,3478.9926234580344,,,,,,,,,,,,,,,,top,,,,,,,,3478.9788662909996,3480.6764359160443,3480.6765995830065,3485.9261923330487,3485.932739791053,3487.1761997500435,3487.1780919580488,3489.226647333009,3489.2275767080137,3490.1937706660246,allgreen,FinalRedContrast,FinalGreenContrast,3490.194339083042,3491.593610083044,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,173,13,2,,,,2,13,173,25,3491.609375333006,,,,,,,,,,,,,,,,top,,,,,,,,3491.5937226660317,3491.9764829160413,3491.976648125041,3497.22629679105,3497.232877833012,3498.4762537910137,3498.4778074580245,3499.443270916003,3499.4445237080217,3503.3271397500066,allgreen,FinalRedContrast,FinalGreenContrast,3503.328038291016,3505.9103964160313,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,174,14,2,,,,2,14,174,68,3505.926212875056,,,,,,,,,,,,,,,,top,,,,,,,,3505.9104965000297,3513.9765936660115,3513.9767606660025,3519.226303750009,3519.232883166056,3520.4762277910486,3520.478159958031,3522.3600432910025,3522.361010749999,3523.027088083036,allgreen,FinalRedContrast,FinalGreenContrast,3523.027749458037,3524.2105424580513,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,175,15,2,,,,2,15,175,70,3524.2261471250094,,,,,,,,,,,,,,,,top,,,,,,,,3524.212689750013,3530.1433894160436,3530.1435537080397,3535.393102000002,3535.4007505000336,3536.643010791042,3536.6446330410545,3537.3605974580278,3537.361200791027,3538.5772766660084,allgreen,FinalRedContrast,FinalGreenContrast,3538.578273458057,3539.627282375004,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,176,16,2,,,,2,16,176,67,3539.642910208029,,,,,,,,,,,,,,,,bottom,,,,,,,,3539.6273962080013,3540.1432941250387,3540.1434571249993,3545.3930398750235,3545.400676875026,3546.643001083052,3546.644834833045,3547.2767108750413,3547.278439250018,3548.077204625006,allgreen,FinalRedContrast,FinalGreenContrast,3548.0784034160315,3549.0271426660474,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,177,17,2,,,,2,17,177,38,3549.043017875054,,,,,,,,,,,,,,,,top,,,,,,,,3549.0272904160083,3549.3768772910116,3549.377043916029,3554.6263363750186,3554.632938875002,3555.8763080410426,3555.8782584160217,3556.493501708028,3556.494554875011,3558.744337125041,allgreen,FinalRedContrast,FinalGreenContrast,3558.744753875013,3559.893967208045,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,178,18,2,,,,2,18,178,15,3559.9097267080215,,,,,,,,,,,,,,,,bottom,,,,,,,,3559.89407095802,3560.4102180830087,3560.4103832080145,3565.6597585830023,3565.667351375043,3566.909865708032,3566.911576500046,3567.9435769160045,3567.94503612502,3569.510683875007,allgreen,FinalRedContrast,FinalGreenContrast,3569.5117860000464,3570.894066500012,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,179,19,2,,,,2,19,179,42,3570.909786666045,,,,,,,,,,,,,,,,top,,,,,,,,3570.8942308330443,3571.4602052080445,3571.460373791051,3576.709865416051,3576.7169515000423,3577.959971416043,3577.9615304580075,3578.5606627910165,3578.5612464580336,3580.477306250017,allgreen,FinalRedContrast,FinalGreenContrast,3580.478610750055,3581.1774725830182,5,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,180,20,2,,,,2,20,180,75,3581.193079333054,,,,,,,,,,,,,,,,bottom,,,,,,,,3581.1775787910447,3582.610220500035,3582.610385708045,3587.8598414580338,3587.866307166056,3589.109901666001,3589.1116448750254,3590.34353308304,3590.3453220410156,3591.8369499160326,allred,FinalRedContrast,FinalGreenContrast,3591.837247166026,3593.427529166045,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,181,21,2,,,,2,21,181,48,3593.4432883750414,,,,,,,,,,,,,,,,top,,,,,,,,3593.429303000041,3594.976998625032,3594.9771635410143,3600.2266909160535,3600.2332470000256,3601.476664000016,3601.478311041021,3602.1437300000107,3602.1447050410206,3603.0441872910014,allgreen,FinalRedContrast,FinalGreenContrast,3603.0447134160204,3604.060882541002,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,182,22,2,,,,2,22,182,24,3604.076598375046,,,,,,,,,,,,,,,,bottom,,,,,,,,3604.0609892500215,3604.627002208028,3604.627165208047,3609.876705750008,3609.883230541018,3611.1266591660096,3611.1282433750457,3612.0937150410027,3612.0953477500007,3612.877634000033,allgreen,FinalRedContrast,FinalGreenContrast,3612.8781613750034,3614.777482166013,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,183,23,2,,,,2,23,183,28,3614.7931763330125,,,,,,,,,,,,,,,,top,,,,,,,,3614.777603916009,3616.1102715410525,3616.1104373750277,3621.359906166035,3621.3663940830156,3622.6100988750113,3622.6117323330254,3623.1605636660242,3623.161295958038,3625.1943521250505,allgreen,FinalRedContrast,FinalGreenContrast,3625.1948438330437,3627.9447934160125,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,184,24,2,,,,2,24,184,2,3627.960029083013,,,,,,,,,,,,,,,,top,,,,,,,,3627.946675541054,3631.493828916049,3631.4939990000566,3636.7435460830457,3636.7501191660413,3637.993408875016,3637.9949906660477,3638.527256625006,3638.528825791029,3639.7110189580126,allgreen,FinalRedContrast,FinalGreenContrast,3639.7120737080113,3641.077628333005,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,185,25,2,,,,2,25,185,4,3641.0934174160357,,,,,,,,,,,,,,,,top,,,,,,,,3641.079379041039,3663.3276225000154,3663.3277968750335,3668.5768939160043,3668.583429582999,3669.8269909160445,3669.8287277080235,3670.777368500014,3670.778744583018,3672.27779487503,allgreen,FinalRedContrast,FinalGreenContrast,3672.2788786250167,3673.1448432500474,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,186,26,2,,,,2,26,186,79,3673.1601655830164,,,,,,,,,,,,,,,,bottom,,,,,,,,3673.1467059580027,3674.0772815830423,3674.077448875003,3679.32687054103,3679.3324031250086,3680.576904708054,3680.5793189580436,3681.6440213750466,3681.6455388750182,3683.1943551660515,allgreen,FinalRedContrast,FinalGreenContrast,3683.195737083035,3684.128096750006,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,187,27,2,,,,2,27,187,46,3684.1436389160226,,,,,,,,,,,,,,,,bottom,,,,,,,,3684.128204708046,3684.4605855000555,3684.4607487910544,3689.7103097500512,3689.716850375,3690.960477458022,3690.961791333044,3693.2440997910453,3693.2457100000465,3695.361234375043,allgreen,FinalRedContrast,FinalGreenContrast,3695.3615293330513,3698.928280666005,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,188,28,2,,,,2,28,188,50,3698.943587791,,,,,,,,,,,,,,,,top,,,,,,,,3698.928387000051,3701.5440124160377,3701.5441754580243,3706.7937974160304,3706.800338083005,3708.043696125038,3708.0454947500257,3712.8441129580024,3712.845206375001,3716.094566915999,evensplit,FinalRedContrast,FinalGreenContrast,3716.0956074999995,3719.4779506660416,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,189,29,2,,,,2,29,189,56,3719.493589208054,,,,,,,,,,,,,,,,bottom,,,,,,,,3719.4813866250333,3733.27749966603,3733.2776702500414,3738.527159375022,3738.533821916033,3739.7771495000343,3739.7788365410524,3742.0109211660456,3742.0125495000393,3743.4280294580385,allgreen,FinalRedContrast,FinalGreenContrast,3743.4289111250546,3745.561361916014,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,190,30,2,,,,2,30,190,41,3745.5769755000365,,,,,,,,,,,,,,,,bottom,,,,,,,,3745.5614651660435,3746.06079066603,3746.060957291047,3751.310550791037,3751.318100541015,3752.5606245410163,3752.561725250038,3753.3276153330225,3753.3286230000085,3754.5284701250494,allgreen,FinalRedContrast,FinalGreenContrast,3754.528747791017,3756.694636625005,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,191,31,2,,,,2,31,191,8,3756.710368583037,,,,,,,,,,,,,,,,top,,,,,,,,3756.69477500004,3763.5276369160274,3763.527805208054,3768.777221541037,3768.783644458046,3770.0273675830103,3770.029028708057,3771.311122416053,3771.3121180830058,3772.3948421250097,allgreen,FinalRedContrast,FinalGreenContrast,3772.3959516660543,3773.9447306660004,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,192,32,2,,,,2,32,192,19,3773.9604739160277,,,,,,,,,,,,,,,,bottom,,,,,,,,3773.946672541031,3774.394216916,3774.394381583028,3779.6438906250405,3779.651437750028,3780.8940003330354,3780.895343666023,3781.661040750041,3781.662545375002,3783.1615392080275,allgreen,FinalRedContrast,FinalGreenContrast,3783.1619872080046,3784.4780395830167,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,193,33,2,,,,2,33,193,32,3784.493862916017,,,,,,,,,,,,,,,,top,,,,,,,,3784.4797416660003,3784.81082850002,3784.810997458,3790.0607032500557,3790.067129916046,3791.310749041033,3791.312486708048,3792.411208791018,3792.412248125009,3794.761673333007,allgreen,FinalRedContrast,FinalGreenContrast,3794.762000583054,3796.228318083042,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,194,34,2,,,,2,34,194,60,3796.244021833001,,,,,,,,,,,,,,,,top,,,,,,,,3796.2284198330017,3796.5943171660183,3796.594480208005,3801.8439850830473,3801.8513758330373,3803.094126791053,3803.095812583051,3803.744560458057,3803.7452399160247,3805.6617630410474,allgreen,FinalRedContrast,FinalGreenContrast,3805.6623244580114,3806.66174166603,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,195,35,2,,,,2,35,195,33,3806.6773216250003,,,,,,,,,,,,,,,,top,,,,,,,,3806.6618445830536,3810.9114112910465,3810.911611125048,3816.160781375016,3816.167337333027,3817.410862375051,3817.4125367500237,3818.9945755830267,3818.995674250007,3819.711979500018,allgreen,FinalRedContrast,FinalGreenContrast,3819.7125745830126,3823.1284248750308,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,196,36,2,,,,2,36,196,51,3823.144054000033,,,,,,,,,,,,,,,,bottom,,,,,,,,3823.1303807500517,3824.06122087501,3824.0613840830047,3829.3108225000324,3829.3172292080126,3830.560973958054,3830.562809625,3831.7112865830422,3831.7127340000006,3832.8117876660544,allgreen,FinalRedContrast,FinalGreenContrast,3832.812847583031,3833.861743416055,2,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,197,37,2,,,,2,37,197,66,3833.877510916034,,,,,,,,,,,,,,,,top,,,,,,,,3833.861844875035,3835.5283801660407,3835.5285642910167,3840.7775936660473,3840.784112041001,3842.0277040000074,3842.0293564580497,3842.6613883750397,3842.6629057500395,3845.661825500021,allgreen,FinalRedContrast,FinalGreenContrast,3845.6624933750136,3846.47839045804,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,198,38,2,,,,2,38,198,1,3846.4941185410134,,,,,,,,,,,,,,,,top,,,,,,,,3846.4801123750512,3853.1444675000384,3853.144631583011,3858.3942343330127,3858.400682583044,3859.6443683750113,3859.6461775000207,3862.611508791044,3862.6131353750243,3867.061822916032,evensplit,FinalRedContrast,FinalGreenContrast,3867.0629617500235,3869.2785502910265,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,199,39,2,,,,2,39,199,53,3869.2942889580154,,,,,,,,,,,,,,,,top,,,,,,,,3869.278665250051,3869.9445923330495,3869.94475533301,3875.194327041041,3875.200777666003,3876.4443365410552,3876.4460343750543,3877.7113675830187,3877.712394458009,3889.428707333049,evensplit,FinalRedContrast,FinalGreenContrast,3889.4291967500467,3891.0620129580493,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,200,40,2,,,,2,40,200,37,3891.0776932080043,,,,,,,,,,,,,,,,top,,,,,,,,3891.062116166053,3902.7781151250238,3902.7782778750407,3908.0277243330493,3908.034142291057,3909.2777920830413,3909.2795428750105,3911.1116907910327,3911.1128805410117,3913.312032916001,allred,FinalRedContrast,FinalGreenContrast,3913.3129425830557,3916.1953573750216,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,201,41,2,,,,2,41,201,43,3916.2110251660342,,,,,,,,,,,,,,,,bottom,,,,,,,,3916.197365291009,3916.678135208029,3916.6783033329993,3921.9279400410014,3921.9345747500192,3923.178008750023,3923.179795291042,3924.0616580830538,3924.0632957500056,3924.878803166037,evensplit,FinalRedContrast,FinalGreenContrast,3924.8794112500036,3925.995452375035,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,202,42,2,,,,2,42,202,23,3926.0112435000483,,,,,,,,,,,,,,,,bottom,,,,,,,,3925.995554041001,3926.828288333025,3926.8284545410424,3932.0779551660526,3932.085660875018,3933.3279507910484,3933.329541083018,3933.9616658750456,3933.963279458054,3935.245488583052,mostlygreen,FinalRedContrast,FinalGreenContrast,3935.2468848749995,3939.028829000017,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,203,43,2,,,,2,43,203,73,3939.044471208006,,,,,,,,,,,,,,,,bottom,,,,,,,,3939.030555375037,3945.061565125012,3945.061730333022,3950.3112652500276,3950.3176718750037,3951.5612441250123,3951.563302416005,3953.5450981660397,3953.546081541048,3955.162306416023,allred,FinalRedContrast,FinalGreenContrast,3955.163333666045,3957.17897550005,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,204,44,2,,,,2,44,204,40,3957.194641458045,,,,,,,,,,,,,,,,top,,,,,,,,3957.1790833750274,3958.561763708014,3958.561928791052,3963.811460333003,3963.8191101660486,3965.061380750034,3965.0632172910264,3965.795067125,3965.796289458056,3966.7455986660207,evensplit,FinalRedContrast,FinalGreenContrast,3966.7459227500367,3988.4456478750217,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,205,45,2,,,,2,45,205,11,3988.461476333032,,,,,,,,,,,,,,,,bottom,,,,,,,,3988.447559166001,3989.1951061250293,3989.195276375045,3994.4448111660313,3994.4513612910523,3995.694889000035,3995.6964804580202,3996.728518208023,3996.729654875002,3999.6456480830093,evensplit,FinalRedContrast,FinalGreenContrast,3999.646630333038,4004.1125782080344,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,206,46,2,,,,2,46,206,30,4004.128163250047,,,,,,,,,,,,,,,,top,,,,,,,,4004.1126913330518,4004.5118011660525,4004.51196600002,4009.7615464160335,4009.768104375049,4011.011547000031,4011.0132368750055,4011.995226791012,4011.9965254160343,4014.462367500004,mostlyred,FinalRedContrast,FinalGreenContrast,4014.463460666011,4016.729151458014,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,207,47,2,,,,2,47,207,52,4016.7449589160387,,,,,,,,,,,,,,,,bottom,,,,,,,,4016.7307862910093,4017.1618485000217,4017.1620124160545,4022.4117016250384,4022.419291833008,4023.6617498330306,4023.663187958009,4024.912228708039,4024.9131842080387,4027.5126262500416,mostlyred,FinalRedContrast,FinalGreenContrast,4027.5134562910534,4028.5958265830413,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,208,48,2,,,,2,48,208,58,4028.6116426660446,,,,,,,,,,,,,,,,bottom,,,,,,,,4028.5979154580273,4034.728565166006,4034.728731875017,4039.978348125005,4039.9849368330324,4041.2283525410458,4041.2298945830553,4042.5953439580044,4042.597034666047,4044.8291634580237,allred,FinalRedContrast,FinalGreenContrast,4044.830286375014,4053.479611708026,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,209,49,2,,,,2,49,209,69,4053.4949286660412,,,,,,,,,,,,,,,,bottom,,,,,,,,4053.4812241660547,4054.595364500012,4054.5955333330203,4059.845054041012,4059.852651083027,4061.0951927500428,4061.09683295805,4062.0960109160515,4062.0968017500127,4064.8126253330265,mostlygreen,FinalRedContrast,FinalGreenContrast,4064.8136164580355,4067.2793016660144,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,210,50,2,,,,2,50,210,21,4067.295026458043,,,,,,,,,,,,,,,,bottom,,,,,,,,4067.2794122910127,4067.679079000023,4067.6792795410147,4072.9284848330426,4072.9351275410154,4074.1784755830304,4074.1800619580317,4075.062167750031,4075.063273833017,4076.929385583033,mostlyred,FinalRedContrast,FinalGreenContrast,4076.9297495000064,4079.129356833,4,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,211,51,2,,,,2,51,211,13,4079.14502575004,,,,,,,,,,,,,,,,bottom,,,,,,,,4079.129459333024,4085.4953936660313,4085.4955580410315,4090.7451654580072,4090.7516454160213,4091.9952433330473,4091.996832958015,4092.562398500042,4092.5637002500007,4095.012770958012,allgreen,FinalRedContrast,FinalGreenContrast,4095.0132616660558,4096.779496208008,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,212,52,2,,,,2,52,212,6,4096.795178750006,,,,,,,,,,,,,,,,top,,,,,,,,4096.781446541019,4113.528880958038,4113.529044708004,4118.778665291029,4118.786274125043,4120.028724708012,4120.030031625007,4120.645762291038,4120.647169208038,4121.729605166009,evensplit,FinalRedContrast,FinalGreenContrast,4121.73045529105,4122.979611000046,3,042226hb,001,2026-04-22_10h17.15.378,priming,,2026.1.3,59.95554294745488,2026-04-22 10h17.15.720211 -0700,
