label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,171,11,2,,,,2,11,171,52,2401.676689499989,,,,,,,,,,,,,,,,top,,,,,,,,2401.6625113330083,2402.143668833014,2402.143829083012,2407.393387417018,2407.39986187499,2408.6435245000175,2408.645170417032,2415.443909167021,2415.4447545830044,2420.044228999992,evensplit,FinalRedContrast,FinalGreenContrast,2420.045709250029,2420.5776255000383,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,172,12,2,,,,2,12,172,4,2420.5933902920224,,,,,,,,,,,,,,,,top,,,,,,,,2420.577723458002,2420.8938228749903,2420.8939877080265,2426.143520499987,2426.150049042015,2427.3935930830194,2427.39514758304,2428.8772958749905,2428.87849916704,2430.8277087919996,evensplit,FinalRedContrast,FinalGreenContrast,2430.828882667003,2436.427686083014,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,173,13,2,,,,2,13,173,13,2436.4434722920414,,,,,,,,,,,,,,,,top,,,,,,,,2436.4278334580013,2436.8104405420017,2436.810605333012,2442.0602162500145,2442.0668025420164,2443.3102239579894,2443.3127090419875,2450.9606449999847,2450.9613799169892,2453.6277780000237,mostlygreen,FinalRedContrast,FinalGreenContrast,2453.6285844999948,2455.394507625024,2,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,174,14,2,,,,2,14,174,19,2455.4101311670383,,,,,,,,,,,,,,,,top,,,,,,,,2455.396462500037,2476.19401883299,2476.194186125009,2481.4437139999936,2481.4501424999908,2482.6936517499853,2482.6954980420414,2486.160857125011,2486.1621600830113,2487.2950252080336,mostlygreen,FinalRedContrast,FinalGreenContrast,2487.2956454580417,2489.1612922500353,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,175,15,2,,,,2,15,175,79,2489.1769379170146,,,,,,,,,,,,,,,,bottom,,,,,,,,2489.161394166993,2489.5607305830345,2489.560901082994,2494.8102417920018,2494.8171569579863,2496.0603688750416,2496.061939542007,2496.5608216249966,2496.561873083003,2497.2946950420155,allgreen,FinalRedContrast,FinalGreenContrast,2497.295123292017,2497.577817499987,4,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,176,16,2,,,,2,16,176,56,2497.5936085830326,,,,,,,,,,,,,,,,bottom,,,,,,,,2497.5794459169847,2498.444090917008,2498.4442523749894,2503.6936685830005,2503.7000734999892,2504.9436888330383,2504.945119250042,2517.7608799579903,2517.7620389169897,2519.811365792004,evensplit,FinalRedContrast,FinalGreenContrast,2519.812046917039,2520.411323999986,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,177,17,2,,,,2,17,177,46,2520.4272080830415,,,,,,,,,,,,,,,,top,,,,,,,,2520.413104792009,2520.7608209170285,2520.7609862920363,2526.010466250009,2526.0170298750163,2527.260402832995,2527.262203167018,2531.4608108330285,2531.4620599999907,2533.2113298330223,mostlygreen,FinalRedContrast,FinalGreenContrast,2533.2126501250314,2539.3614405420376,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,178,18,2,,,,2,18,178,43,2539.3771673750016,,,,,,,,,,,,,,,,bottom,,,,,,,,2539.3615592920105,2539.82748550002,2539.8276521250373,2545.0771327079856,2545.083632750029,2546.3271619169973,2546.32890475,2552.4610720830387,2552.46229962504,2554.7947368330206,mostlygreen,FinalRedContrast,FinalGreenContrast,2554.796014750027,2556.244881917024,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,179,19,2,,,,2,19,179,54,2556.260509332991,,,,,,,,,,,,,,,,bottom,,,,,,,,2556.2450002080295,2556.691163500014,2556.6913838750334,2561.9439273750177,2561.950444291986,2563.1939833750366,2563.195201167022,2571.144363792031,2571.1458981669857,2572.278078208037,evensplit,FinalRedContrast,FinalGreenContrast,2572.279304167023,2572.961426416994,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,180,20,2,,,,2,20,180,7,2572.9770758330123,,,,,,,,,,,,,,,,bottom,,,,,,,,2572.961567958002,2573.2442557080067,2573.244417082984,2578.4938290420105,2578.5003036670387,2579.7438507920015,2579.7456365000107,2588.0777218749863,2588.0787417500396,2591.3280922920094,evensplit,FinalRedContrast,FinalGreenContrast,2591.3291830830276,2604.644780958013,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,181,21,2,,,,2,21,181,16,2604.6605957919965,,,,,,,,,,,,,,,,top,,,,,,,,2604.646443957987,2605.228009042039,2605.228184375039,2610.477282750013,2610.483742374985,2611.72722195799,2611.7290040830267,2614.2610757499933,2614.262666542025,2614.8784053749987,allgreen,FinalRedContrast,FinalGreenContrast,2614.878925417026,2615.3449357920326,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,182,22,2,,,,2,22,182,77,2615.3606354169897,,,,,,,,,,,,,,,,bottom,,,,,,,,2615.3450763750006,2615.977660458011,2615.9778261249885,2621.2273319580127,2621.234098292014,2622.477359957993,2622.478988124989,2629.711352042039,2629.7119539999985,2643.195031624986,allgreen,FinalRedContrast,FinalGreenContrast,2643.195994000009,2646.29505241703,2,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,183,23,2,,,,2,23,183,28,2646.310801749991,,,,,,,,,,,,,,,,bottom,,,,,,,,2646.2951583749964,2646.977796333027,2646.977958375006,2652.2275471669855,2652.2351150420145,2653.4774429170066,2653.47956758301,2667.794577958004,2667.7965808750014,2669.2951438330347,allgreen,FinalRedContrast,FinalGreenContrast,2669.2955163749866,2670.1949947079993,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,184,24,2,,,,2,24,184,61,2670.2108129170374,,,,,,,,,,,,,,,,bottom,,,,,,,,2670.1950912920292,2670.744555458019,2670.7447241250193,2675.994174666994,2676.002837667009,2677.244220292021,2677.246121250035,2677.778007292014,2677.7792588750017,2679.328387207992,evensplit,FinalRedContrast,FinalGreenContrast,2679.329111500003,2679.928436874994,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,185,25,2,,,,2,25,185,38,2679.944227375032,,,,,,,,,,,,,,,,bottom,,,,,,,,2679.930215750006,2680.2944840420387,2680.294645167014,2685.544337292027,2685.551815541985,2686.7943121670396,2686.795761791989,2688.011397333001,2688.012496792013,2688.9450378330075,mostlygreen,FinalRedContrast,FinalGreenContrast,2688.9463565830374,2689.628497124999,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,186,26,2,,,,2,26,186,24,2689.6442469999893,,,,,,,,,,,,,,,,top,,,,,,,,2689.6301210420206,2689.878021791985,2689.8781877500005,2695.127619417035,2695.134176291991,2696.3776100419927,2696.3793912919937,2697.161397707998,2697.16249716701,2698.895113292034,evensplit,FinalRedContrast,FinalGreenContrast,2698.896241625014,2699.4451822499977,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,187,27,2,,,,2,27,187,66,2699.4608103749924,,,,,,,,,,,,,,,,top,,,,,,,,2699.447025250003,2699.6782756249886,2699.6784655000083,2704.927589125,2704.935209667019,2706.1776652080007,2706.17892700003,2706.9781243749894,2706.979688042018,2707.8951724580256,mostlyred,FinalRedContrast,FinalGreenContrast,2707.8954544580192,2708.4786255829968,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,188,28,2,,,,2,28,188,62,2708.494298833015,,,,,,,,,,,,,,,,bottom,,,,,,,,2708.478723625012,2708.7613347920123,2708.7614992079907,2714.0110080420272,2714.0175027080113,2715.261023625033,2715.2627157919924,2717.578142207989,2717.579251417017,2718.2622488330235,mostlygreen,FinalRedContrast,FinalGreenContrast,2718.262510667031,2719.295122875017,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,189,29,2,,,,2,29,189,58,2719.310966750025,,,,,,,,,,,,,,,,bottom,,,,,,,,2719.295217750012,2719.5446686249925,2719.544836750021,2724.794378667022,2724.800792917027,2726.044471375004,2726.045697416994,2727.444775208016,2727.4460315420292,2728.695327583002,mostlygreen,FinalRedContrast,FinalGreenContrast,2728.6958983330405,2729.4452177080093,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,190,30,2,,,,2,30,190,53,2729.461240542005,,,,,,,,,,,,,,,,bottom,,,,,,,,2729.446778832993,2729.778087750019,2729.77825045801,2735.0277816249873,2735.0341836670414,2736.2777903749957,2736.279478167009,2739.494877332996,2739.4960070420057,2740.445372875023,allgreen,FinalRedContrast,FinalGreenContrast,2740.4457935829996,2740.874275207985,5,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,191,31,2,,,,2,31,191,48,2740.8782875830075,,,,,,,,,,,,,,,,bottom,,,,,,,,2740.874382125039,2751.9280652080197,2751.928226375021,2757.1777118750033,2757.1842103750096,2758.4278162500123,2758.4294343329966,2760.2449660830316,2760.2458157920046,2761.795237249986,mostlygreen,FinalRedContrast,FinalGreenContrast,2761.796618458,2762.445363917039,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,192,32,2,,,,2,32,192,49,2762.4610339580104,,,,,,,,,,,,,,,,bottom,,,,,,,,2762.4454590830137,2762.744775417028,2762.7449360419996,2767.994542875036,2768.002130167035,2769.24460616702,2769.2461945420364,2770.4283855000394,2770.4296182920225,2771.412126875017,evensplit,FinalRedContrast,FinalGreenContrast,2771.4125973749906,2772.1455337920343,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,193,33,2,,,,2,33,193,11,2772.1611195830046,,,,,,,,,,,,,,,,top,,,,,,,,2772.1473364580306,2772.4449870830285,2772.4451826669974,2777.6945641670027,2777.701004292001,2778.9445694169845,2778.9462539170054,2780.1950092079933,2780.196057583031,2781.0454512080178,mostlygreen,FinalRedContrast,FinalGreenContrast,2781.045926999999,2781.3620372079895,3,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,194,34,2,,,,2,34,194,25,2781.377865208022,,,,,,,,,,,,,,,,bottom,,,,,,,,2781.3637931669946,2781.828288207995,2781.8284487079945,2787.0779174999916,2787.084829416999,2788.3279682919965,2788.329599208024,2789.3783143750043,2789.3799649580033,2790.4122344999923,evensplit,FinalRedContrast,FinalGreenContrast,2790.412960332993,2790.9954027080094,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,195,35,2,,,,2,35,195,37,2791.011171333026,,,,,,,,,,,,,,,,bottom,,,,,,,,2790.9954991670093,2791.2449591250042,2791.245124167006,2796.4945535000297,2796.5009650420398,2797.7445681249956,2797.746224375034,2801.52839029202,2801.5300709170406,2802.562196667015,mostlygreen,FinalRedContrast,FinalGreenContrast,2802.5627313330187,2803.3288918330218,2,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,196,36,2,,,,2,36,196,35,2803.3445267500356,,,,,,,,,,,,,,,,bottom,,,,,,,,2803.330705667031,2804.111587417021,2804.1117629579967,2809.3613045419916,2809.3676443329896,2810.6113805000205,2810.6126035419875,2812.9950989580248,2812.9965575829847,2815.378888542007,mostlygreen,FinalRedContrast,FinalGreenContrast,2815.3801842920366,2816.2955354999867,2,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,197,37,2,,,,2,37,197,71,2816.311363624991,,,,,,,,,,,,,,,,bottom,,,,,,,,2816.2956357920193,2817.24549666699,2817.2456782500376,2822.4947206249926,2822.501174542005,2823.744662332989,2823.7459467499866,2828.7285125000053,2828.7299400829943,2831.8789009579923,evensplit,FinalRedContrast,FinalGreenContrast,2831.8792125420296,2832.512264374993,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,198,38,2,,,,2,38,198,78,2832.5279504579958,,,,,,,,,,,,,,,,bottom,,,,,,,,2832.5123660420068,2832.795036250027,2832.7952003329992,2838.044788292027,2838.051452749991,2839.294783291989,2839.2966468330123,2859.8119603749947,2859.8135912499856,2862.6460249579977,mostlygreen,FinalRedContrast,FinalGreenContrast,2862.6464087080094,2863.4460798330256,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,199,39,2,,,,2,39,199,18,2863.4614553329884,,,,,,,,,,,,,,,,top,,,,,,,,2863.4461830420187,2864.3783774580224,2864.378542791994,2869.6281582920346,2869.6356488330057,2870.8781966670067,2870.879478125018,2877.378544999985,2877.380166125018,2879.3624026250327,evensplit,FinalRedContrast,FinalGreenContrast,2879.363026582985,2879.9291457920335,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,200,40,2,,,,2,40,200,76,2879.944796750031,,,,,,,,,,,,,,,,bottom,,,,,,,,2879.930731917033,2880.2455740420264,2880.2457560829935,2885.4948223329848,2885.500215874985,2886.744834083016,2886.746128083032,2899.3454400420305,2899.346912500041,2902.612448333006,evensplit,FinalRedContrast,FinalGreenContrast,2902.613385917037,2903.5458006249974,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,201,41,2,,,,2,41,201,8,2903.561508417013,,,,,,,,,,,,,,,,bottom,,,,,,,,2903.545896708034,2904.0121758329915,2904.0123551670113,2909.261628417007,2909.26990975003,2910.511646417028,2910.5132080420153,2914.245489916997,2914.2461792500108,2916.7625204580254,evensplit,FinalRedContrast,FinalGreenContrast,2916.7638434580294,2917.362495917012,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,202,42,2,,,,2,42,202,0,2917.3782143749995,,,,,,,,,,,,,,,,bottom,,,,,,,,2917.362639125029,2917.711958833039,2917.712122958037,2922.96160554199,2922.9679736249964,2924.2115097920178,2924.213414125028,2928.8787546250387,2928.880306833016,2929.81245662499,mostlygreen,FinalRedContrast,FinalGreenContrast,2929.8137241670047,2930.6462791250087,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,203,43,2,,,,2,43,203,20,2930.661537667038,,,,,,,,,,,,,,,,bottom,,,,,,,,2930.646374792035,2931.131794958026,2931.131971249997,2936.378315000038,2936.3856987920008,2937.628457374987,2937.629752125009,2951.6459127920098,2951.6465805000043,2953.2625671669957,evensplit,FinalRedContrast,FinalGreenContrast,2953.2635974999866,2954.8459545000223,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,204,44,2,,,,2,44,204,3,2954.861686707998,,,,,,,,,,,,,,,,bottom,,,,,,,,2954.847927708004,3080.4958647500025,3080.4960318329977,3085.745529375039,3085.7538155000075,3086.9955282500014,3086.9971412920277,3087.812577375036,3087.814104582998,3089.59628995799,mostlygreen,FinalRedContrast,FinalGreenContrast,3089.5975367500214,3090.4296254169894,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,205,45,2,,,,2,45,205,45,3090.4453548750025,,,,,,,,,,,,,,,,bottom,,,,,,,,3090.4312643330195,3091.045809083036,3091.0459983749897,3096.2955414170283,3096.301905292028,3097.545460082998,3097.5471597920405,3098.2625947080087,3098.263494667015,3099.1296565420344,allgreen,FinalRedContrast,FinalGreenContrast,3099.1310735000297,3100.4629182920326,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,206,46,2,,,,2,46,206,64,3100.478711167001,,,,,,,,,,,,,,,,top,,,,,,,,3100.463014667039,3100.845921458036,3100.846085541998,3106.0953847920173,3106.1023050000076,3107.3455415419885,3107.347183625039,3108.145886124985,3108.147433083039,3109.2295709170285,mostlygreen,FinalRedContrast,FinalGreenContrast,3109.2308528330177,3109.813059417007,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,207,47,2,,,,2,47,207,44,3109.828697249992,,,,,,,,,,,,,,,,top,,,,,,,,3109.813160791993,3110.8958511670353,3110.896015458042,3116.1456009999965,3116.153315167001,3117.3955620829947,3117.3970380829996,3118.012617375003,3118.014267667022,3118.6465265420265,allgreen,FinalRedContrast,FinalGreenContrast,3118.6468710830086,3119.4631785830134,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,208,48,2,,,,2,48,208,75,3119.478850707994,,,,,,,,,,,,,,,,bottom,,,,,,,,3119.4649524579872,3119.8625830000383,3119.862745416991,3125.1122337499983,3125.1187309580273,3126.362289667013,3126.3636197500164,3127.0959757500095,3127.09748229204,3127.674543833011,allred,FinalRedContrast,FinalGreenContrast,3127.674870332994,3128.3130846249987,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,209,49,2,,,,2,49,209,2,3128.3288367920322,,,,,,,,,,,,,,,,top,,,,,,,,3128.3131791669875,3128.6629544580355,3128.6631231670035,3133.9122010000283,3133.918582500017,3135.1623184999917,3135.163672625029,3135.6960917499964,3135.6970924169873,3136.4131385830115,allgreen,FinalRedContrast,FinalGreenContrast,3136.413488082995,3136.8302491669892,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,210,50,2,,,,2,50,210,33,3136.8455806249985,,,,,,,,,,,,,,,,bottom,,,,,,,,3136.831839542021,3137.229569124989,3137.229769000027,3142.4789159999928,3142.485375999997,3143.72902537504,3143.73033791699,3144.413137958036,3144.4137749170186,3145.9298293750035,mostlygreen,FinalRedContrast,FinalGreenContrast,3145.9309946669964,3146.5465196250007,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,211,51,2,,,,2,51,211,26,3146.562284375017,,,,,,,,,,,,,,,,top,,,,,,,,3146.5482934170286,3146.9959801670047,3146.9961483330117,3152.245692000026,3152.253297874995,3153.495597583009,3153.4974881249946,3154.2793712079874,3154.280966292019,3155.0466149999993,allgreen,FinalRedContrast,FinalGreenContrast,3155.0473554169876,3156.04659904202,1,052026gb,001,2026-05-20_10h16.29.999,priming,,2026.1.3,59.996294980563626,2026-05-20 10h16.30.307704 -0700,
