label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,89,9,1,,,,1,9,89,71,2265.160600583011,,,,,,,,,,,,,,,,top,,,,,,,,2265.146899915999,2265.944542000012,2265.944709083007,2271.1942352079786,2271.2019638330094,2272.4442291660234,2272.4455716660013,2274.477876249992,2274.4797730830032,2275.6117246249923,mostlygreen,FinalRedContrast,FinalGreenContrast,2275.612787083024,2277.278260082996,1,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,90,10,1,,,,1,10,90,14,2277.2940898750094,,,,,,,,,,,,,,,,bottom,,,,,,,,2277.278358749987,2278.011155290995,2278.011318249977,2283.2608827910153,2283.26848983299,2284.510868708021,2284.512613333005,2285.4278743750183,2285.429610916006,2286.5617137909867,mostlygreen,FinalRedContrast,FinalGreenContrast,2286.5628771249903,2288.044982415973,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,91,11,1,,,,1,11,91,10,2288.0607299159747,,,,,,,,,,,,,,,,bottom,,,,,,,,2288.0450790409814,2288.6781484580133,2288.678321040992,2293.9275325409835,2293.9351419159793,2295.1774718330125,2295.1796525829704,2295.895003875019,2295.895791458024,2297.6783445830224,mostlygreen,FinalRedContrast,FinalGreenContrast,2297.6796262499993,2300.595014958002,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,92,12,1,,,,1,12,92,74,2300.610831665981,,,,,,,,,,,,,,,,bottom,,,,,,,,2300.5951134579955,2301.244516875013,2301.2446786660003,2306.494327666005,2306.500615915982,2307.744380625023,2307.7462722079945,2308.5113979160087,2308.5129152910085,2309.745222040976,allred,FinalRedContrast,FinalGreenContrast,2309.746356207994,2312.3951868750155,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,93,13,1,,,,1,13,93,45,2312.410947165976,,,,,,,,,,,,,,,,top,,,,,,,,2312.3967752910103,2313.1612794579705,2313.161442750017,2318.410983083013,2318.417435457988,2319.66102333297,2319.662849040993,2320.578089457995,2320.5798042080132,2322.945155250025,allgreen,FinalRedContrast,FinalGreenContrast,2322.9464771659696,2324.595065624977,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,94,14,1,,,,1,14,94,1,2324.610822791001,,,,,,,,,,,,,,,,top,,,,,,,,2324.5951646660105,2357.711473124975,2357.7116389580187,2362.961123957997,2362.969887458021,2364.2111880829907,2364.2129650409915,2364.9782134999987,2364.9794886250165,2366.2956161249895,mostlygreen,FinalRedContrast,FinalGreenContrast,2366.2961055000196,2372.462064624997,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,95,15,1,,,,1,15,95,62,2372.4778648749925,,,,,,,,,,,,,,,,bottom,,,,,,,,2372.463946041011,2373.128234624979,2373.1284012499964,2378.377907707996,2378.3854119160096,2379.627852750011,2379.629979624995,2380.27837133297,2380.2795775830164,2381.4955579160014,mostlygreen,FinalRedContrast,FinalGreenContrast,2381.495819500007,2382.6620569999795,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,96,16,1,,,,1,16,96,12,2382.677856291004,,,,,,,,,,,,,,,,bottom,,,,,,,,2382.663716332987,2383.4115633330075,2383.4117335830233,2388.6613159580156,2388.66901974997,2389.9112383750034,2389.9129523329902,2390.844966833014,2390.8467207910144,2392.6119939159835,allgreen,FinalRedContrast,FinalGreenContrast,2392.6134116660105,2394.2453417080105,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,97,17,1,,,,1,17,97,27,2394.261156124994,,,,,,,,,,,,,,,,top,,,,,,,,2394.247148290975,2395.078183541016,2395.0783475830103,2400.3278188330005,2400.3353110000025,2401.5779612499755,2401.5798856249894,2402.4450162500143,2402.446653207997,2404.0622014579712,allgreen,FinalRedContrast,FinalGreenContrast,2404.063389540999,2405.9456335830037,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,98,18,1,,,,1,18,98,46,2405.961314416025,,,,,,,,,,,,,,,,bottom,,,,,,,,2405.945744208002,2406.7450217080186,2406.7451913749683,2411.9946898749913,2412.002300290973,2413.2447567500058,2413.2469045830076,2415.462162083015,2415.463166915986,2417.812195666018,mostlygreen,FinalRedContrast,FinalGreenContrast,2417.8128873329842,2421.645483708009,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,99,19,1,,,,1,19,99,28,2421.661345999979,,,,,,,,,,,,,,,,bottom,,,,,,,,2421.6471273750067,2472.161996791023,2472.1621611249866,2477.411626624991,2477.4192842909833,2478.6616187500185,2478.6634386249934,2479.6789015830145,2479.6796624999843,2481.762528540974,allgreen,FinalRedContrast,FinalGreenContrast,2481.7637946250034,2486.445841583016,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,100,20,1,,,,1,20,100,33,2486.461580540985,,,,,,,,,,,,,,,,bottom,,,,,,,,2486.445942374994,2487.462262750021,2487.462464458018,2492.711647666001,2492.718471125001,2493.961710750009,2493.963157750026,2494.8786051659845,2494.880046416016,2495.879071125004,allgreen,FinalRedContrast,FinalGreenContrast,2495.880319666001,2497.6790583750117,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,101,21,1,,,,1,21,101,67,2497.6948655410088,,,,,,,,,,,,,,,,top,,,,,,,,2497.6808814160177,2498.495304415992,2498.4954670830048,2503.7453034159844,2503.7524549160153,2504.995160999999,2504.9968101250124,2505.5955104579916,2505.5971689160215,2506.962655875017,allgreen,FinalRedContrast,FinalGreenContrast,2506.9636504999944,2509.962584041001,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,102,22,1,,,,1,22,102,78,2509.9783272499917,,,,,,,,,,,,,,,,bottom,,,,,,,,2509.9626810409827,2512.278759000008,2512.2789242499857,2517.5283857909963,2517.5344920409843,2518.778489875025,2518.7800740409875,2520.178782541014,2520.180720166012,2521.2960425830097,allgreen,FinalRedContrast,FinalGreenContrast,2521.297195082996,2522.2458402909688,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,103,23,1,,,,1,23,103,41,2522.2617256660014,,,,,,,,,,,,,,,,top,,,,,,,,2522.247512165981,2522.9455211660243,2522.9456826659734,2528.1951565410127,2528.2015727909748,2529.4451839160174,2529.446996707993,2530.9455135409953,2530.9468271660153,2532.5127060830127,allgreen,FinalRedContrast,FinalGreenContrast,2532.5131307910196,2534.862630458025,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,104,24,1,,,,1,24,104,35,2534.8782873330056,,,,,,,,,,,,,,,,top,,,,,,,,2534.864505833015,2566.478889124992,2566.479052999988,2571.728704500012,2571.735196582973,2572.9785978330183,2572.9807950829854,2574.312398582988,2574.313122958003,2575.2628286660183,allgreen,FinalRedContrast,FinalGreenContrast,2575.263941165991,2577.3628613330075,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,105,25,1,,,,1,25,105,36,2577.3786337909987,,,,,,,,,,,,,,,,bottom,,,,,,,,2577.364495916001,2578.1789618749754,2578.179125832976,2583.428631332994,2583.435171165969,2584.678608041024,2584.680824249983,2585.345737333002,2585.3474915410043,2586.5961675409926,allgreen,FinalRedContrast,FinalGreenContrast,2586.5974513330148,2591.1461582499905,5,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,106,26,1,,,,1,26,106,60,2591.1619869999704,,,,,,,,,,,,,,,,bottom,,,,,,,,2591.1462850410026,2591.9957051660167,2591.9958702080185,2597.2453205409693,2597.2517901660176,2598.4953441660036,2598.4970861659967,2599.3623567909817,2599.3633793750196,2600.5962329159956,mostlygreen,FinalRedContrast,FinalGreenContrast,2600.5975886660162,2602.5628649159917,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,107,27,1,,,,1,27,107,43,2602.578592957987,,,,,,,,,,,,,,,,top,,,,,,,,2602.564712958003,2603.8624585000216,2603.86262249999,2609.112152207992,2609.120398124971,2610.3621756659704,2610.363429333025,2611.9792583750095,2611.981053791009,2613.929577749979,allgreen,FinalRedContrast,FinalGreenContrast,2613.930833457969,2615.996275749989,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,108,28,1,,,,1,28,108,66,2616.0121035830234,,,,,,,,,,,,,,,,bottom,,,,,,,,2615.996372499969,2616.712513040984,2616.712677375006,2621.962089165987,2621.9687344579725,2623.212282790977,2623.213877541013,2625.5458979579853,2625.547432499996,2628.9796465000254,allgreen,FinalRedContrast,FinalGreenContrast,2628.980427375005,2632.096425290976,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,109,29,1,,,,1,29,109,23,2632.1121218330227,,,,,,,,,,,,,,,,top,,,,,,,,2632.096524790977,2653.6292496660026,2653.62941629102,2658.878925375,2658.8863587499945,2660.128865625011,2660.130580457975,2661.346020249999,2661.347789624997,2662.663137540978,allgreen,FinalRedContrast,FinalGreenContrast,2662.664292624977,2665.579659332987,1,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,110,30,1,,,,1,30,110,0,2665.5955430410104,,,,,,,,,,,,,,,,bottom,,,,,,,,2665.581246000016,2666.49596416601,2666.4961294159875,2671.745784082974,2671.7531799579738,2672.9957830830244,2672.9975301660015,2674.696172625001,2674.69784316601,2675.5299276249716,mostlygreen,FinalRedContrast,FinalGreenContrast,2675.5309974160045,2678.063288916019,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,111,31,1,,,,1,31,111,34,2678.078984874999,,,,,,,,,,,,,,,,bottom,,,,,,,,2678.065162957995,2678.846414041007,2678.846610333014,2684.0957700000145,2684.1033448749804,2685.3457894999883,2685.3470032080077,2686.5793967500213,2686.580958332983,2688.763178540976,mostlygreen,FinalRedContrast,FinalGreenContrast,2688.7640807909775,2693.163194582972,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,112,32,1,,,,1,32,112,57,2693.1789887910127,,,,,,,,,,,,,,,,top,,,,,,,,2693.1648216249887,2693.7793932500063,2693.7795557079953,2699.029115499987,2699.035891416017,2700.2789909580024,2700.280888875015,2702.612717083015,2702.6147220829735,2704.563331875019,mostlygreen,FinalRedContrast,FinalGreenContrast,2704.564635124989,2705.7134026249987,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,113,33,1,,,,1,33,113,54,2705.7290558330133,,,,,,,,,,,,,,,,bottom,,,,,,,,2705.715210540977,2707.8963024580153,2707.8964737909846,2713.145857082971,2713.1534504580195,2714.3958509580116,2714.3975253750104,2715.563093958015,2715.563918165979,2716.696722875,mostlygreen,FinalRedContrast,FinalGreenContrast,2716.697960874997,2717.7966875410057,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,114,34,1,,,,1,34,114,38,2717.8124807910062,,,,,,,,,,,,,,,,bottom,,,,,,,,2717.796786165971,2718.4629673329764,2718.463131333003,2723.7125508330064,2723.7189632080263,2724.962834833015,2724.9631667080102,2726.213022415992,2726.2138029580237,2728.5967390409787,mostlygreen,FinalRedContrast,FinalGreenContrast,2728.597686416004,2729.613333291025,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,115,35,1,,,,1,35,115,68,2729.629146582971,,,,,,,,,,,,,,,,bottom,,,,,,,,2729.614953875018,2730.096300541016,2730.096466415969,2735.345885415969,2735.3534689579974,2736.5959029580117,2736.597836541012,2737.6631024159724,2737.6646984579857,2739.8801770830178,mostlygreen,FinalRedContrast,FinalGreenContrast,2739.880607625004,2741.3801827079733,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,116,36,1,,,,1,36,116,56,2741.395851999987,,,,,,,,,,,,,,,,bottom,,,,,,,,2741.380280332989,2742.3629217499983,2742.363084750017,2747.6127446250175,2747.6203778330237,2748.862654166005,2748.8644719999866,2749.613024207996,2749.614350666001,2751.3635202079895,mostlyred,FinalRedContrast,FinalGreenContrast,2751.3647752500256,2753.6967873750255,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,117,37,1,,,,1,37,117,8,2753.7126255829935,,,,,,,,,,,,,,,,bottom,,,,,,,,2753.696889957995,2755.0466567080002,2755.046837083006,2760.2960024159984,2760.302668957971,2761.5460009999806,2761.547529415984,2762.4297527910094,2762.43113225,2764.4467654579785,mostlyred,FinalRedContrast,FinalGreenContrast,2764.4477339999867,2766.5468644159846,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,118,38,1,,,,1,38,118,7,2766.562616624986,,,,,,,,,,,,,,,,top,,,,,,,,2766.548745499982,2767.4295748749864,2767.429740499996,2772.6794724999927,2772.6871452080086,2773.9294496660004,2773.930861415982,2775.229934290983,2775.2315747499815,2776.913565374969,mostlyred,FinalRedContrast,FinalGreenContrast,2776.914670999977,2779.0139770410024,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,119,39,1,,,,1,39,119,77,2779.02944199997,,,,,,,,,,,,,,,,top,,,,,,,,2779.015533416008,2779.7297577909776,2779.72992100002,2784.9794425829896,2784.986215291021,2786.512991708005,2786.5142549159937,2787.2799598330166,2787.280908915971,2788.1802519159974,mostlygreen,FinalRedContrast,FinalGreenContrast,2788.1812692909734,2789.880272249982,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,120,40,1,,,,1,40,120,31,2789.89604349999,,,,,,,,,,,,,,,,top,,,,,,,,2789.882318665972,2800.5131484160083,2800.513333540992,2805.7629052500124,2805.771060250001,2807.012979540974,2807.014779374993,2809.2466629580013,2809.2483777080197,2810.397168290976,allgreen,FinalRedContrast,FinalGreenContrast,2810.3984026659746,2812.830349207972,1,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,121,41,1,,,,1,41,121,55,2812.8462065000203,,,,,,,,,,,,,,,,top,,,,,,,,2812.8304479999933,2813.613255458011,2813.6134206249844,2818.8632639159914,2818.871949332999,2820.1128607499995,2820.1150244579767,2820.880237083009,2820.881276916014,2822.7637194999843,allgreen,FinalRedContrast,FinalGreenContrast,2822.7649576659896,2824.0142090410227,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,122,42,1,,,,1,42,122,17,2824.0295357499854,,,,,,,,,,,,,,,,top,,,,,,,,2824.015790375008,2827.474025250005,2827.4741899159853,2832.712920333026,2832.719530207978,2833.962925166008,2833.96425762499,2834.72994499997,2834.731750332983,2835.747177791025,mostlygreen,FinalRedContrast,FinalGreenContrast,2835.7481722909724,2836.64719691599,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,123,43,1,,,,1,43,123,65,2836.6629462079727,,,,,,,,,,,,,,,,top,,,,,,,,2836.647306124971,2837.64672650001,2837.646894083009,2842.89636795799,2842.9028469159966,2844.14641175,2844.14809433301,2845.8306799579877,2845.8314296249882,2849.380481250002,evensplit,FinalRedContrast,FinalGreenContrast,2849.3817161250045,2851.413866915973,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,124,44,1,,,,1,44,124,58,2851.4296514160233,,,,,,,,,,,,,,,,bottom,,,,,,,,2851.4157629580004,2852.230018207978,2852.2301846659975,2857.4797551250085,2857.487952040974,2858.729643040977,2858.7317502080114,2860.1467798330123,2860.148583124974,2861.9806083330186,mostlygreen,FinalRedContrast,FinalGreenContrast,2861.9818154579843,2864.897237957979,1,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,125,45,1,,,,1,45,125,18,2864.912933124986,,,,,,,,,,,,,,,,bottom,,,,,,,,2864.8973362909746,2866.9400360829895,2866.940204708022,2872.179719540989,2872.1862532499945,2873.429804500018,2873.431782166008,2875.6970687910216,2875.698952250008,2877.564031250018,mostlygreen,FinalRedContrast,FinalGreenContrast,2877.5652882499853,2882.1640132910106,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,126,46,1,,,,1,46,126,63,2882.1797860409715,,,,,,,,,,,,,,,,top,,,,,,,,2882.1641537909745,2883.030295374978,2883.030459832982,2888.2798032910214,2888.286230665981,2889.529886291013,2889.5314025409753,2890.4969637910253,2890.498330582981,2891.7139755829703,mostlygreen,FinalRedContrast,FinalGreenContrast,2891.7151455829735,2893.1473294160096,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,127,47,1,,,,1,47,127,49,2893.1631360829924,,,,,,,,,,,,,,,,top,,,,,,,,2893.1489887909847,2893.896859625005,2893.8970232499996,2899.1464985830244,2899.1529752080096,2900.396423708007,2900.3982446250156,2902.597305416013,2902.5982615000103,2903.647320875025,mostlygreen,FinalRedContrast,FinalGreenContrast,2903.648495499976,2904.897473582998,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,128,48,1,,,,1,48,128,72,2904.913261333015,,,,,,,,,,,,,,,,bottom,,,,,,,,2904.8975716659916,2905.5137417080114,2905.513909125002,2910.7632974159787,2910.769980041019,2912.0133074999903,2912.015092416026,2913.413670165988,2913.4153843750246,2915.3640732080094,allred,FinalRedContrast,FinalGreenContrast,2915.365353916015,2917.6145331250154,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,129,49,1,,,,1,49,129,52,2917.6299096660223,,,,,,,,,,,,,,,,bottom,,,,,,,,2917.6146321250126,2918.846995291009,2918.8471583329956,2924.0966348749935,2924.1030656250077,2925.3465313329943,2925.3480935000116,2926.3472096250043,2926.3488280409947,2927.4307645829977,mostlyred,FinalRedContrast,FinalGreenContrast,2927.4319562499877,2928.780850125011,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
