label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,False,0.30299999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,,,,,,,,,,,,space,23.860067833040375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,0,0.2,0.5,,,,,46.63563691696618,,,,,,,46.61982583400095,47.61902366700815,0.5,0.5,47.62573958397843,49.369123374985065,49.374238958989736,53.66986654198263,mostlyred,red,1,1000,1,0,0,[],0,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,1,0.1,0.3,,,,,53.685514500015415,,,,,,,53.67011674999958,54.66902370902244,0.7,0.3,54.672697375004645,56.41893166699447,56.42066587501904,58.11989312496735,allgreen,green,0,1,0,1,1,[],0,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,2,0.1,0.4,,,,,58.13561558397487,,,,,,,58.12014395900769,59.11899954196997,0.6,0.4,59.1225851670024,60.86903991701547,60.8706397920032,63.03629737498704,mostlygreen,green,0,0,0,0,1,[],0,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,3,0.1,0.5,,,,,63.052384083974175,,,,,,,63.036544499977026,64.03565766697284,0.5,0.5,64.03916608396685,65.78568849997828,65.78738287498709,66.9199288340169,mostlygreen,green,0,0,0,0,1,[],0,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,4,0.1,0.6,,,,,66.93552583397832,,,,,,,66.920183292008,67.9189728749916,0.4,0.6,67.92257295898162,69.66901358397445,69.67097737500444,70.31983695900999,mostlyred,red,1,0,1,1,2,[],0,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,5,0.05,0.5,,,,,70.3355737500242,,,,,,,70.32008237502305,71.31907824997324,0.5,0.5,71.32257274998119,73.0691678749863,73.07045212498633,75.05316379200667,mostlygreen,green,0,1,0,1,3,[],0,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,6,0.05,0.55,,,,,75.06902504200116,,,,,,,75.05340608401457,76.05249204201391,0.44999999999999996,0.55,76.05595662497217,77.80246729200007,77.80414174997713,78.45315958402352,mostlyred,red,1,0,1,1,4,[],0,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,7,0.025,0.5,,,,,78.46905504202005,,,,,,,78.45340187498368,79.45248520898167,0.5,0.5,79.45598675002111,81.20244174997788,81.20374999998603,82.53654454200296,mostlygreen,green,0,1,0,1,5,[],0,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,8,0.025,0.525,,,,,82.55236470897216,,,,,,,82.53681933396729,83.53575070900843,0.475,0.525,83.53925204201369,85.28585020900937,85.2877284999704,86.56993125000736,mostlyred,red,1,0,1,1,6,[0.525],0.525,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,9,0.025,0.5,,,,,86.5856312920223,,,,,,,86.57019983400824,87.56925624998985,0.5,0.5,87.57277479197364,89.31904620898422,89.32052016700618,90.81978754198644,mostlyred,red,1,1,1,0,6,[0.525],0.525,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,10,0.025,0.475,,,,,90.8357461669948,,,,,,,90.82003166701179,91.81909654202173,0.525,0.475,91.8225403749966,93.56910737499129,93.570760875009,94.23641379200853,mostlyred,red,1,1,1,0,6,[0.525],0.525,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,11,0.025,0.44999999999999996,,,,,94.2523354999721,,,,,,,94.23665912501747,95.23583391698776,0.55,0.44999999999999996,95.23930995899718,96.98581908398774,96.98742304201005,98.13662891701097,mostlygreen,green,0,1,0,1,7,"[0.525, 0.44999999999999996]",0.4875,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,12,0.025,0.475,,,,,98.15245895896805,,,,,,,98.13687624997692,99.13594725000439,0.525,0.475,99.13943024998298,100.885993917007,100.8874038750073,103.43667804199504,mostlygreen,green,0,0,0,0,7,"[0.525, 0.44999999999999996]",0.4875,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,13,0.025,0.5,,,,,103.45249991700985,,,,,,,103.43692233401816,104.43588158400962,0.5,0.5,104.43939429201419,106.18597141699865,106.18772058398463,107.3199230839964,mostlyred,red,1,0,1,1,8,"[0.525, 0.44999999999999996, 0.5]",0.4916666666666667,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,14,0.025,0.475,,,,,107.33590716699837,,,,,,,107.3201847919845,108.31917716696626,0.525,0.475,108.32260329200653,110.06930991698755,110.0705997920013,111.18657237500884,mostlygreen,green,0,1,0,1,9,"[0.525, 0.44999999999999996, 0.5, 0.475]",0.48750000000000004,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,15,0.025,0.5,,,,,111.20255154196639,,,,,,,111.18682075000834,112.18595237500267,0.5,0.5,112.18937216699123,113.93595274997642,113.9377222500043,115.62000437499955,mostlyred,red,1,0,1,1,10,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5]",0.49000000000000005,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,16,0.025,0.475,,,,,115.63594120898051,,,,,,,115.62026200001128,116.61927595897578,0.525,0.475,116.62279416702222,118.36925870901905,118.37105566699756,119.08667591697304,mostlyred,red,1,1,1,0,10,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5]",0.49000000000000005,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,17,0.025,0.44999999999999996,,,,,119.10257804201683,,,,,,,119.08692291699117,120.08602945902385,0.55,0.44999999999999996,120.08946333400672,121.83589124999708,121.83767083397834,123.41993704199558,mostlyred,red,1,1,1,0,10,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5]",0.49000000000000005,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,18,0.025,0.42499999999999993,,,,,123.43591033399571,,,,,,,123.4202214590041,124.41920829197625,0.5750000000000001,0.42499999999999993,124.42264116700971,126.16936570900725,126.17119475000072,128.50393058400368,mostlygreen,green,0,1,0,1,11,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993]",0.4791666666666667,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,19,0.025,0.44999999999999996,,,,,128.5192605839693,,,,,,,128.50419675000012,129.50282916700235,0.55,0.44999999999999996,129.50631608400727,131.25266008399194,131.25458416697802,133.07017279200954,mostlygreen,green,0,0,0,0,11,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993]",0.4791666666666667,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,20,0.025,0.475,,,,,133.08594387501944,,,,,,,133.07046716701007,134.06940495898016,0.525,0.475,134.07290099997772,135.8194101669942,135.8211137499893,137.0872414999758,mostlygreen,green,0,0,0,0,11,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993]",0.4791666666666667,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,21,0.025,0.5,,,,,137.1027364169713,,,,,,,137.08749458397506,138.08608058397658,0.5,0.5,138.08957399998326,139.8360690419795,139.83740345900878,141.17006254201988,mostlyred,red,1,0,1,1,12,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5]",0.48214285714285715,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,22,0.025,0.475,,,,,141.1859026249731,,,,,,,141.17031229200074,142.16944120900007,0.525,0.475,142.1729175419896,143.9194016670226,143.92094387498219,145.02009016700322,mostlygreen,green,0,1,0,1,13,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475]",0.48125,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,23,0.025,0.5,,,,,145.03589499997906,,,,,,,145.0203431249829,146.01944262499455,0.5,0.5,146.02294983400498,147.76938520901604,147.77099529199768,149.05356445896905,mostlygreen,green,0,0,0,0,13,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475]",0.48125,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,24,0.025,0.525,,,,,149.069391291996,,,,,,,149.05387699999847,150.05269862501882,0.475,0.525,150.0562376669841,151.80272162501933,151.804582791985,154.12025083397748,mostlyred,red,1,0,1,1,14,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525]",0.4861111111111111,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,25,0.025,0.5,,,,,154.13612325000577,,,,,,,154.12050545896636,155.1195490839891,0.5,0.5,155.12302429199917,156.86944479198428,156.87109074997716,158.9202914169873,mostlyred,red,1,1,1,0,14,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525]",0.4861111111111111,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,26,0.025,0.475,,,,,158.9361311669927,,,,,,,158.92055787501158,159.91948295896873,0.525,0.475,159.92296237498522,161.66949479200412,161.67125683400081,163.52024858398363,mostlyred,red,1,1,1,0,14,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525]",0.4861111111111111,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,27,0.025,0.44999999999999996,,,,,163.53600683400873,,,,,,,163.52049866697052,164.5195136250113,0.55,0.44999999999999996,164.52297674998408,166.26951329200529,166.27129062497988,167.38689179200446,mostlygreen,green,0,1,0,1,15,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996]",0.48250000000000004,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,28,0.025,0.475,,,,,167.4027879589703,,,,,,,167.38714320899453,168.38619262498105,0.525,0.475,168.3896002920228,170.13609562499914,170.13808837498073,171.5036058339756,mostlyred,red,1,0,1,1,16,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475]",0.4818181818181818,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,29,0.025,0.44999999999999996,,,,,171.51950012496673,,,,,,,171.5038614589721,172.50279941700865,0.55,0.44999999999999996,172.5062949170242,174.2528575839824,174.25417937501334,176.22027270897524,mostlyred,red,1,1,1,0,16,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475]",0.4818181818181818,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,30,0.025,0.42499999999999993,,,,,176.236143334012,,,,,,,176.2205260419869,177.2195383340004,0.5750000000000001,0.42499999999999993,177.22301979199983,178.96948845899897,178.97132091701496,180.30362424999475,mostlygreen,green,0,1,0,1,17,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993]",0.4770833333333333,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,31,0.025,0.44999999999999996,,,,,180.31947491702158,,,,,,,180.30387529201107,181.30294341698755,0.55,0.44999999999999996,181.3064086670056,183.05299612501403,183.0546383339679,184.60377087502275,mostlyred,red,1,0,1,1,18,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993, 0.44999999999999996]",0.475,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,32,0.025,0.42499999999999993,,,,,184.61957920901477,,,,,,,184.60404299997026,185.60300929198274,0.5750000000000001,0.42499999999999993,185.60650900000473,187.35297295899363,187.35460912500275,189.3038250419777,mostlyred,red,1,1,1,0,18,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993, 0.44999999999999996]",0.475,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,33,0.025,0.3999999999999999,,,,,189.31960429198807,,,,,,,189.3041305000079,190.30312495899852,0.6000000000000001,0.3999999999999999,190.30654712498654,192.05298166698776,192.05426587502006,193.43703766696854,mostlyred,red,1,1,1,0,18,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993, 0.44999999999999996]",0.475,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,34,0.025,0.3749999999999999,,,,,193.45287766697584,,,,,,,193.43735812499654,194.4361891669687,0.6250000000000001,0.3749999999999999,194.4396238339832,196.18641187500907,196.18780091701774,197.25371637498029,mostlygreen,green,0,1,0,1,19,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993, 0.44999999999999996, 0.3749999999999999]",0.46785714285714286,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,35,0.025,0.3999999999999999,,,,,197.26949162501842,,,,,,,197.25396662502317,198.25302416697377,0.6000000000000001,0.3999999999999999,198.2564291669987,200.00308458402287,200.00452379201306,201.00367483397713,mostlyred,red,1,0,1,1,20,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993, 0.44999999999999996, 0.3749999999999999, 0.3999999999999999]",0.46333333333333326,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,36,0.025,0.3749999999999999,,,,,201.01964750001207,,,,,,,201.00392404198647,202.00294937501894,0.6250000000000001,0.3749999999999999,202.00633212499088,203.75306637497852,203.7548249589745,205.7370510000037,mostlyred,red,1,1,1,0,20,"[0.525, 0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993, 0.44999999999999996, 0.3749999999999999, 0.3999999999999999]",0.46333333333333326,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,37,0.025,0.34999999999999987,,,,,205.75299941701815,,,,,,,205.7373614590033,206.73639912501676,0.6500000000000001,0.34999999999999987,206.73987262498122,208.4862529169768,208.4877206669771,209.98713091696845,mostlygreen,green,0,1,0,1,21,"[0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993, 0.44999999999999996, 0.3749999999999999, 0.3999999999999999, 0.34999999999999987]",0.45166666666666655,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,38,0.025,0.3749999999999999,,,,,210.0030278749764,,,,,,,209.9873900419916,210.98646174999885,0.6250000000000001,0.3749999999999999,210.98993579199305,212.73641587496968,212.73795258399332,214.48752349999268,mostlygreen,green,0,0,0,0,21,"[0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993, 0.44999999999999996, 0.3749999999999999, 0.3999999999999999, 0.34999999999999987]",0.45166666666666655,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,39,0.025,0.3999999999999999,,,,,214.5029993749922,,,,,,,214.48777304199757,215.48651808401337,0.6000000000000001,0.3999999999999999,215.49001050001243,217.2364233339904,217.238288499997,218.2371441249852,mostlygreen,green,0,0,0,0,21,"[0.44999999999999996, 0.5, 0.475, 0.5, 0.42499999999999993, 0.5, 0.475, 0.525, 0.44999999999999996, 0.475, 0.42499999999999993, 0.44999999999999996, 0.3749999999999999, 0.3999999999999999, 0.34999999999999987]",0.45166666666666655,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
,,,,,,,,,,,,,,,,,,,,,,space,50.51049641595455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,0,0,0,,,,0,0,0,48,268.8204631669796,,,,,,,,,,,,,,,,top,,,,,,,,268.81316062499536,271.20366441697115,271.20382591697853,276.45342312497087,276.46228154201526,277.70341725001344,277.7051107499865,279.62050633400213,279.6220587089774,281.5042024999857,mostlyred,FinalRedContrast,FinalGreenContrast,281.50454412499676,284.27175720897503,1,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,1,1,0,,,,0,1,1,36,284.2867037089891,,,,,,,,,,,,,,,,bottom,,,,,,,,284.27186870900914,331.27059912501136,331.2707660419983,336.52030450000893,336.52878979197703,337.77034420898417,337.77180562500143,339.98751329199877,339.98893720901106,343.6377704589977,mostlygreen,FinalRedContrast,FinalGreenContrast,343.6389252920053,345.22108795901295,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,2,2,0,,,,0,2,2,43,345.2368950420059,,,,,,,,,,,,,,,,bottom,,,,,,,,345.2234956250177,353.20408549997956,353.2042500419775,358.4538234170177,358.4618363339687,359.7038606670103,359.7050710420008,360.7708417089889,360.77244458399946,364.0549658340169,mostlygreen,FinalRedContrast,FinalGreenContrast,364.055285874987,369.0045374169713,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,3,3,0,,,,0,3,3,4,369.02033716702135,,,,,,,,,,,,,,,,top,,,,,,,,369.00620437500766,370.92079933400964,370.92097087501315,376.1705042499816,376.17820266698254,377.42031545902137,377.4217069169972,378.20421754202107,378.20573749998584,380.87183337501483,mostlygreen,FinalRedContrast,FinalGreenContrast,380.87211608397774,386.82140866701957,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,4,4,0,,,,0,4,4,29,386.8370735839708,,,,,,,,,,,,,,,,bottom,,,,,,,,386.82150849996833,389.5041688749916,389.5043326250161,394.7538852089783,394.7602627919987,396.0038382500061,396.0055846250034,397.4713661670103,397.4717514999793,402.20479545899434,evensplit,FinalRedContrast,FinalGreenContrast,402.2059213339817,403.6547028750065,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,5,5,0,,,,0,5,5,70,403.67052975000115,,,,,,,,,,,,,,,,top,,,,,,,,403.6566076669842,404.4375004589674,404.4376672920189,409.68727666698396,409.6947689590161,410.93740554200485,410.93907937500626,412.4043933339999,412.4060100839706,414.40489695902215,mostlygreen,FinalRedContrast,FinalGreenContrast,414.4060370840016,415.9049263750203,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,6,6,0,,,,0,6,6,18,415.92064483399736,,,,,,,,,,,,,,,,top,,,,,,,,415.90503579197684,416.8209654999664,416.82113195897546,422.07070949999616,422.0781909999787,423.32069633400533,423.3223528750241,424.90442783397157,424.90597054199316,427.5049024170148,mostlygreen,FinalRedContrast,FinalGreenContrast,427.5060286250082,430.4715042919852,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,7,7,0,,,,0,7,7,11,430.4872778750141,,,,,,,,,,,,,,,,bottom,,,,,,,,430.4716056250036,431.43778179201763,431.4379481669748,436.6873222090071,436.69362716696924,437.93732791696675,437.9389328749967,438.5544547919999,438.55612366698915,439.8553184589837,mostlygreen,FinalRedContrast,FinalGreenContrast,439.85558008396765,441.10505704197567,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,8,8,0,,,,0,8,8,37,441.12078237498645,,,,,,,,,,,,,,,,bottom,,,,,,,,441.1066418749979,441.8710896670236,441.8712567919865,447.1208593340125,447.1272660419927,448.3708472920116,448.3722895840183,449.487997542019,449.48941629199544,451.80495479202364,mostlygreen,FinalRedContrast,FinalGreenContrast,451.805923042004,455.25542079197476,2,051926ep,001,2026-05-19_14h17.57.365,priming,,2026.1.3,59.94300918620283,2026-05-19 14h17.57.679303 -0700,
