label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,129,49,1,,,,1,49,129,15,2606.863785292,,,,,,,,,,,,,,,,bottom,,,,,,,,2606.849889459001,2607.7474518749987,2607.747617334,2612.9972301670023,2613.0035879999996,2614.2473092500004,2614.2495695840007,2615.314193792001,2615.315485542,2620.6980400840002,mostlyred,FinalRedContrast,FinalGreenContrast,2620.699272375001,2622.031365458999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,130,50,1,,,,1,50,130,66,2622.0471239590006,,,,,,,,,,,,,,,,top,,,,,,,,2622.0314642500016,2622.9808547089997,2622.981023791999,2628.230576083999,2628.2369739999995,2629.480496291999,2629.482411208999,2631.1809504170014,2631.182239624999,2633.031226209001,mostlyred,FinalRedContrast,FinalGreenContrast,2633.033151333999,2634.564646458999,2,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,131,51,1,,,,1,51,131,48,2634.5804293750007,,,,,,,,,,,,,,,,top,,,,,,,,2634.5663746249993,2641.2976963750007,2641.297863459,2646.547278000002,2646.554037459002,2647.7973683339987,2647.798978709001,2648.8477541249995,2648.848755334002,2650.1315330420002,evensplit,FinalRedContrast,FinalGreenContrast,2650.1325053340006,2652.6981452090004,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,132,52,1,,,,1,52,132,16,2652.713957459,,,,,,,,,,,,,,,,top,,,,,,,,2652.698243250001,2659.2809939590006,2659.28115875,2664.5306966669996,2664.5370817500007,2665.780693375,2665.782397125,2666.7144318749997,2666.7162716250023,2668.698088459001,evensplit,FinalRedContrast,FinalGreenContrast,2668.6993218749994,2671.364763709,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,133,53,1,,,,1,53,133,54,2671.3805625000023,,,,,,,,,,,,,,,,top,,,,,,,,2671.3667495420013,2672.9979934170005,2672.998178500002,2678.2473382919998,2678.253841709,2679.4973578339996,2679.499029041999,2680.664440834,2680.665790709001,2682.398484542002,mostlyred,FinalRedContrast,FinalGreenContrast,2682.3991183750004,2685.3317102500005,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,134,54,1,,,,1,54,134,63,2685.347343792,,,,,,,,,,,,,,,,bottom,,,,,,,,2685.3318085419996,2696.3310704590003,2696.3312325000006,2701.580809834002,2701.587276541999,2702.830724833999,2702.8325757919993,2703.397838834,2703.399470291999,2704.598250125,mostlyred,FinalRedContrast,FinalGreenContrast,2704.5994331250004,2706.0483165840014,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,135,55,1,,,,1,55,135,29,2706.0640475,,,,,,,,,,,,,,,,bottom,,,,,,,,2706.049923499999,2714.447764667002,2714.447931417002,2719.697489500002,2719.7040183339996,2720.947505584001,2720.9489003340022,2721.797871458999,2721.7995977089995,2723.714817084001,mostlygreen,FinalRedContrast,FinalGreenContrast,2723.715647125002,2724.9483177500006,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,136,56,1,,,,1,56,136,77,2724.96402675,,,,,,,,,,,,,,,,bottom,,,,,,,,2724.948426584,2725.6144480420007,2725.6146117499993,2730.8642851250006,2730.8697490000013,2732.114309959001,2732.1160318340008,2738.6813863749994,2738.682811584,2746.5817690000003,mostlygreen,FinalRedContrast,FinalGreenContrast,2746.5830378339997,2750.615124209002,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,137,57,1,,,,1,57,137,57,2750.6309020840017,,,,,,,,,,,,,,,,bottom,,,,,,,,2750.615220584001,2752.1644909999995,2752.1646537919987,2757.414261834001,2757.420683084001,2758.664273999999,2758.665915875001,2759.565092959001,2759.5660495420016,2761.2317540840013,mostlyred,FinalRedContrast,FinalGreenContrast,2761.233131666999,2765.215156792001,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,138,58,1,,,,1,58,138,74,2765.2309722089994,,,,,,,,,,,,,,,,top,,,,,,,,2765.2170598750017,2766.381219334002,2766.3813849590006,2771.6310059589996,2771.636670125001,2772.8809538339992,2772.882748084001,2775.264798,2775.266384625,2776.8485174589987,allred,FinalRedContrast,FinalGreenContrast,2776.8497962090005,2778.9319369170007,2,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,139,59,1,,,,1,59,139,62,2778.947622792002,,,,,,,,,,,,,,,,bottom,,,,,,,,2778.932033125002,2779.9979938750002,2779.998160875002,2785.247682125002,2785.254077042002,2786.497716124999,2786.499088875,2790.0981095839998,2790.1000206669996,2793.2652804169993,evensplit,FinalRedContrast,FinalGreenContrast,2793.266065167001,2794.382412499999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,140,60,1,,,,1,60,140,8,2794.397647875001,,,,,,,,,,,,,,,,top,,,,,,,,2794.384073292,2794.9646494590015,2794.964814499999,2800.2143768339993,2800.220897334002,2801.4644266249998,2801.4659167499995,2811.2480249590008,2811.2499069170008,2815.51523275,evensplit,FinalRedContrast,FinalGreenContrast,2815.5160189589988,2816.865309167002,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,141,61,1,,,,1,61,141,78,2816.881001834001,,,,,,,,,,,,,,,,top,,,,,,,,2816.867169166999,2817.464747209,2817.4649121250004,2822.714462125001,2822.720878084001,2823.964508500001,2823.966493,2826.914922791999,2826.9159085419997,2828.182076249999,allgreen,FinalRedContrast,FinalGreenContrast,2828.182537667002,2829.898664250002,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,142,62,1,,,,1,62,142,60,2829.9144725000006,,,,,,,,,,,,,,,,top,,,,,,,,2829.900357917002,2851.0150314169987,2851.0152004170013,2856.264582959,2856.2731339170023,2857.5146246250006,2857.5159130419997,2858.2316393340006,2858.2324166670005,2860.432171291999,evensplit,FinalRedContrast,FinalGreenContrast,2860.4328674999997,2861.565362166999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,143,63,1,,,,1,63,143,23,2861.581116125002,,,,,,,,,,,,,,,,bottom,,,,,,,,2861.5672177919987,2861.998265041999,2861.9984290840002,2867.2478594999993,2867.254692999999,2868.4980355000007,2868.4996388340005,2869.0816955420014,2869.083555166999,2870.2821491249997,evensplit,FinalRedContrast,FinalGreenContrast,2870.2834742090017,2871.815474750001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,144,64,1,,,,1,64,144,22,2871.831231,,,,,,,,,,,,,,,,top,,,,,,,,2871.815570999999,2874.381590625002,2874.3817530000015,2879.6312897919997,2879.6387225,2880.881331042001,2880.883003084,2892.598543209002,2892.599745542,2898.7988079999996,evensplit,FinalRedContrast,FinalGreenContrast,2898.7999333750013,2900.61544075,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,145,65,1,,,,1,65,145,49,2900.631254333999,,,,,,,,,,,,,,,,top,,,,,,,,2900.617010375001,2901.3315386249997,2901.3317023339987,2906.5812551669987,2906.5886949170017,2907.831358292002,2907.8329876669995,2909.0817258749994,2909.082959167001,2910.165933084001,mostlygreen,FinalRedContrast,FinalGreenContrast,2910.1662451670018,2912.848846208999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,146,66,1,,,,1,66,146,26,2912.864518167,,,,,,,,,,,,,,,,top,,,,,,,,2912.850846084002,2913.348418166999,2913.3485797089998,2918.5980668340017,2918.6048908750017,2919.8481223340023,2919.8494655840004,2930.9489254170003,2930.9498373749993,2934.4323164999987,mostlygreen,FinalRedContrast,FinalGreenContrast,2934.433115750002,2936.332242542001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,147,67,1,,,,1,67,147,50,2936.3480674169987,,,,,,,,,,,,,,,,top,,,,,,,,2936.332340459001,2936.948710834,2936.948880125001,2942.1982478749997,2942.204605250001,2943.448128750002,2943.4495656670006,2944.865198792002,2944.8665892499994,2946.432149667002,mostlygreen,FinalRedContrast,FinalGreenContrast,2946.4330320420013,2948.865666083999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,148,68,1,,,,1,68,148,73,2948.881393374999,,,,,,,,,,,,,,,,bottom,,,,,,,,2948.8673159169994,2950.148762500001,2950.148961334002,2955.3980923339986,2955.4042570839993,2956.6480422919994,2956.650206792001,2958.181832917002,2958.1830246669997,2960.415726375002,allred,FinalRedContrast,FinalGreenContrast,2960.416937334001,2970.382408292,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,149,69,1,,,,1,69,149,28,2970.398175000002,,,,,,,,,,,,,,,,top,,,,,,,,2970.3825136250016,2971.198499334001,2971.198663209001,2976.448225584001,2976.4545477089996,2977.698241000002,2977.6997863750003,2978.315340666999,2978.3170072089997,2979.699075417,mostlygreen,FinalRedContrast,FinalGreenContrast,2979.700434792001,2983.565901042002,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,150,70,1,,,,1,70,150,2,2983.5815067500007,,,,,,,,,,,,,,,,bottom,,,,,,,,2983.5676887920017,2984.098477833999,2984.0986389169993,2989.3482721670007,2989.354617000001,2990.598335875002,2990.600127542002,2992.531995292,2992.533621792001,2996.315652166999,mostlyred,FinalRedContrast,FinalGreenContrast,2996.3168730840007,2997.515671000001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,151,71,1,,,,1,71,151,40,2997.531483875002,,,,,,,,,,,,,,,,top,,,,,,,,2997.5172700000003,2998.3818682090023,2998.382033042002,3003.631561000002,3003.6397634589994,3004.8816142920004,3004.8832589170015,3006.2821702090005,3006.283659500001,3007.099104208999,evensplit,FinalRedContrast,FinalGreenContrast,3007.1003948340003,3007.899159749999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,152,72,1,,,,1,72,152,47,3007.9149569170004,,,,,,,,,,,,,,,,bottom,,,,,,,,3007.901022334001,3009.9653085419995,3009.965482792002,3015.2150421670012,3015.222593958999,3016.465068624999,3016.466659709,3018.6154440419996,3018.6170687090016,3019.649077209,mostlygreen,FinalRedContrast,FinalGreenContrast,3019.6503872920002,3022.5325358340015,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,153,73,1,,,,1,73,153,27,3022.548271374999,,,,,,,,,,,,,,,,bottom,,,,,,,,3022.532634334002,3217.865854042,3217.8660221249993,3223.1156091250014,3223.1245879589987,3224.365556459001,3224.3673314590014,3225.0159779589994,3225.017682834001,3225.9167272090017,mostlygreen,FinalRedContrast,FinalGreenContrast,3225.9169775420014,3227.716756709,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,154,74,1,,,,1,74,154,58,3227.732237,,,,,,,,,,,,,,,,top,,,,,,,,3227.7168528340007,3228.2324940420003,3228.232658959001,3233.482237917,3233.489784666999,3234.732212916999,3234.734091667,3235.182657542002,3235.1841941250023,3236.399641917,mostlygreen,FinalRedContrast,FinalGreenContrast,3236.4010768750013,3239.3996768750003,4,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,155,75,1,,,,1,75,155,79,3239.4155116250004,,,,,,,,,,,,,,,,bottom,,,,,,,,3239.399772959001,3239.899166334002,3239.8993345000017,3245.1489730840003,3245.1550719590014,3246.399058458999,3246.400733167,3247.4998613749995,3247.5008659170016,3249.8998742500007,allgreen,FinalRedContrast,FinalGreenContrast,3249.900606084,3251.0164922090007,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,156,76,1,,,,1,76,156,3,3251.032250209002,,,,,,,,,,,,,,,,bottom,,,,,,,,3251.0165883750014,3257.2326708340006,3257.2328322089998,3262.4822803749994,3262.488661792002,3263.7323235840013,3263.73376725,3265.4660704999988,3265.4676553749996,3267.2331315420015,mostlygreen,FinalRedContrast,FinalGreenContrast,3267.234488209,3268.783265667,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,157,77,1,,,,1,77,157,39,3268.798850209001,,,,,,,,,,,,,,,,bottom,,,,,,,,3268.783365334002,3269.399404459,3269.3995652500016,3274.649029250002,3274.6566470840007,3275.89895875,3275.9012137089994,3277.3160825839987,3277.317673166999,3278.483146292001,mostlyred,FinalRedContrast,FinalGreenContrast,3278.484370500002,3279.7334873750005,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,158,78,1,,,,1,78,158,34,3279.748941209,,,,,,,,,,,,,,,,top,,,,,,,,3279.733587875002,3280.199331709002,3280.1994936670017,3285.449076000001,3285.4554292499997,3286.6990394589993,3286.701005584,3287.449631833999,3287.450905124999,3288.6832400839994,mostlygreen,FinalRedContrast,FinalGreenContrast,3288.6842880000004,3291.1666343750003,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,159,79,1,,,,1,79,159,25,3291.182459625001,,,,,,,,,,,,,,,,bottom,,,,,,,,3291.1682645420005,3291.849436708999,3291.849601083999,3297.099152499999,3297.1054329590006,3298.349205792001,3298.3511292090006,3299.3496334170013,3299.350669833999,3300.083264875,mostlyred,FinalRedContrast,FinalGreenContrast,3300.084653375001,3300.750007958999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,160,0,2,,,,2,0,160,1,3300.765702208999,,,,,,,,,,,,,,,,bottom,,,,,,,,3300.750104834002,3301.182721166999,3301.182885792001,3306.4325819590013,3306.438973209002,3307.6825479590007,3307.683894124999,3308.382826917001,3308.3846045419996,3309.616606959,mostlyred,FinalRedContrast,FinalGreenContrast,3309.617942500001,3312.4499847920015,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,161,1,2,,,,2,1,161,67,3312.4657365839994,,,,,,,,,,,,,,,,bottom,,,,,,,,3312.451857750002,3324.8998528750017,3324.9000239589986,3330.149220667001,3330.155612292001,3331.3991629170014,3331.401129959002,3332.132849042002,3332.133666417001,3335.516759334001,mostlyred,FinalRedContrast,FinalGreenContrast,3335.517868334002,3337.916963167001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,162,2,2,,,,2,2,162,26,3337.9324156250004,,,,,,,,,,,,,,,,top,,,,,,,,3337.9170680419993,3339.4330059589993,3339.4331729590012,3344.6825790000003,3344.688900666999,3345.932668917001,3345.9340515000004,3348.333031334001,3348.334154791999,3349.433421124999,mostlygreen,FinalRedContrast,FinalGreenContrast,3349.434697042001,3351.666729959001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,163,3,2,,,,2,3,163,65,3351.6825637090005,,,,,,,,,,,,,,,,bottom,,,,,,,,3351.6683945840014,3352.3995302090007,3352.399691999999,3357.649261625,3357.6556052919987,3358.899321749999,3358.9011945839993,3359.516619709,3359.517223709001,3360.449974416999,evensplit,FinalRedContrast,FinalGreenContrast,3360.4515010840005,3361.550239791999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,164,4,2,,,,2,4,164,52,3361.5658563340003,,,,,,,,,,,,,,,,top,,,,,,,,3361.550365875002,3361.9496035420016,3361.949775000001,3367.199258749999,3367.206872292001,3368.4491762920006,3368.4510839590002,3369.616622042002,3369.617515959002,3371.8167584170005,evensplit,FinalRedContrast,FinalGreenContrast,3371.818220459001,3372.650109334001,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,165,5,2,,,,2,5,165,72,3372.6659051669994,,,,,,,,,,,,,,,,top,,,,,,,,3372.6502339590006,3373.116295833999,3373.1164625419988,3378.366049791999,3378.3728172090014,3379.6160755419987,3379.6176029589988,3380.383141000002,3380.384195750001,3382.216888834002,allred,FinalRedContrast,FinalGreenContrast,3382.218161042001,3383.4002523749987,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,166,6,2,,,,2,6,166,56,3383.415986084001,,,,,,,,,,,,,,,,bottom,,,,,,,,3383.400347625,3383.9163420840014,3383.9165054170007,3389.1659816249994,3389.1725027499997,3390.4160947500022,3390.4177117090003,3392.333173625,3392.3348147920005,3396.1455158749995,allred,FinalRedContrast,FinalGreenContrast,3396.145837,3397.4335581250016,5,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,167,7,2,,,,2,7,167,23,3397.449367000001,,,,,,,,,,,,,,,,bottom,,,,,,,,3397.4354648750013,3398.0997172919997,3398.0998839999993,3403.349352084002,3403.357040875002,3404.5994494590013,3404.601076375002,3405.533191167,3405.534694334001,3406.9002182090007,evensplit,FinalRedContrast,FinalGreenContrast,3406.9015587920003,3408.333602499999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,168,8,2,,,,2,8,168,50,3408.3493243750017,,,,,,,,,,,,,,,,top,,,,,,,,3408.333702209002,3408.9830057500003,3408.983170792002,3414.232828709002,3414.239871875001,3415.482817584001,3415.484454166999,3416.683138417,3416.6852046249987,3417.8169397499987,mostlygreen,FinalRedContrast,FinalGreenContrast,3417.8176738340007,3418.666795666999,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,169,9,2,,,,2,9,169,51,3418.68264875,,,,,,,,,,,,,,,,bottom,,,,,,,,3418.6668936669994,3419.332942249999,3419.333107417002,3424.582775250001,3424.591152375,3425.832764834002,3425.8345194169997,3426.3666141249996,3426.367605874999,3427.583618708999,evensplit,FinalRedContrast,FinalGreenContrast,3427.5849796250004,3428.850260084,3,051226cm,001,2026-05-12_14h08.53.923,priming,,2026.1.3,60.00282025225579,2026-05-12 14h08.54.540040 -0700,
