label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,48,48,0,,,,0,48,48,1,1000.0397219170001,,,,,,,,,,,,,,,,bottom,,,,,,,,1000.0242400420001,1001.99015625,1001.9903265419999,1007.2398019999999,1007.24978675,1008.4898180419999,1008.4917165420001,1008.9902014170001,1008.9918577499999,1009.79061625,allred,FinalRedContrast,FinalGreenContrast,1009.792167875,1010.940638375,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,49,49,0,,,,0,49,49,33,1010.956418417,,,,,,,,,,,,,,,,bottom,,,,,,,,1010.9408412500001,1012.073426709,1012.0735945,1017.3231715420001,1017.3321220419999,1018.573076667,1018.5748855,1019.2463006249999,1019.246595667,1020.0074766670001,evensplit,FinalRedContrast,FinalGreenContrast,1020.0087634170001,1020.607751459,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,50,50,0,,,,0,50,50,31,1020.6232542920001,,,,,,,,,,,,,,,,bottom,,,,,,,,1020.610591542,1025.940335459,1025.940531792,1031.190016167,1031.199646959,1032.4399024590002,1032.4416823749998,1033.6236915,1033.624477709,1035.057464167,evensplit,FinalRedContrast,FinalGreenContrast,1035.0582436670002,1036.757405375,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,51,51,0,,,,0,51,51,72,1036.7731684999999,,,,,,,,,,,,,,,,top,,,,,,,,1036.7602514999999,1039.65692025,1039.6571187499999,1044.9066512919999,1044.91612425,1046.156551042,1046.1584459169999,1046.807670667,1046.8081447089999,1049.3573688340002,allred,FinalRedContrast,FinalGreenContrast,1049.358782917,1051.190725375,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,52,52,0,,,,0,52,52,11,1051.2065253750002,,,,,,,,,,,,,,,,bottom,,,,,,,,1051.1936082920001,1052.340191542,1052.340383667,1057.590067917,1057.5981206669999,1058.840088209,1058.8417489170001,1059.473871667,1059.4754855840001,1060.590922667,evensplit,FinalRedContrast,FinalGreenContrast,1060.5916537500002,1061.540877084,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,53,53,0,,,,0,53,53,15,1061.5566349169999,,,,,,,,,,,,,,,,bottom,,,,,,,,1061.54108175,1062.79078575,1062.7909951249999,1068.0401241670002,1068.0502229170002,1069.2900597500002,1069.2919765000001,1069.9405082500002,1069.9417412090002,1071.057643792,evensplit,FinalRedContrast,FinalGreenContrast,1071.058357209,1072.1408415,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,54,54,0,,,,0,54,54,73,1072.1566133749998,,,,,,,,,,,,,,,,bottom,,,,,,,,1072.143506375,1073.207200667,1073.2073716670002,1078.456855,1078.4646524999998,1079.706762334,1079.7094057089998,1080.8434366669999,1080.8437307499998,1081.707513209,allred,FinalRedContrast,FinalGreenContrast,1081.7089392920002,1082.3741934999998,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,55,55,0,,,,0,55,55,41,1082.3899965,,,,,,,,,,,,,,,,bottom,,,,,,,,1082.3744471670002,1083.123666292,1083.123841834,1088.373517084,1088.3828290420001,1089.623588459,1089.6251097499999,1090.4405862919998,1090.4423621669998,1091.041006334,evensplit,FinalRedContrast,FinalGreenContrast,1091.042376542,1091.941016417,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,56,56,0,,,,0,56,56,4,1091.9567742089998,,,,,,,,,,,,,,,,top,,,,,,,,1091.941132334,1092.8405103750001,1092.8406785840002,1098.090139459,1098.0981702089998,1099.3402041670001,1099.3426677500001,1100.574149084,1100.574722584,1101.5743777920002,mostlygreen,FinalRedContrast,FinalGreenContrast,1101.575650792,1102.7410144589999,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,57,57,0,,,,0,57,57,25,1102.7567733340002,,,,,,,,,,,,,,,,bottom,,,,,,,,1102.7413220419999,1103.873814125,1103.8739783750002,1109.1235644170001,1109.13554075,1110.373502334,1110.375473959,1112.840590334,1112.841512375,1113.874353709,allgreen,FinalRedContrast,FinalGreenContrast,1113.875852834,1115.3576825,1,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,58,58,0,,,,0,58,58,35,1115.3734493339998,,,,,,,,,,,,,,,,bottom,,,,,,,,1115.360579625,1117.0572053750002,1117.0573866250002,1122.3069192090002,1122.315603167,1123.5570494590002,1123.5588294170002,1125.7408062089999,1125.7421020000002,1126.941191334,allgreen,FinalRedContrast,FinalGreenContrast,1126.941936542,1127.97494625,4,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,59,59,0,,,,0,59,59,36,1127.990236959,,,,,,,,,,,,,,,,top,,,,,,,,1127.976943917,1129.3740364589999,1129.3742754999998,1134.6236306249998,1134.631864,1135.873723709,1135.875567875,1137.791405125,1137.792142875,1139.3911475,evensplit,FinalRedContrast,FinalGreenContrast,1139.3923219590001,1141.2079089170002,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,60,60,0,,,,0,60,60,6,1141.223578042,,,,,,,,,,,,,,,,top,,,,,,,,1141.2105272089998,1144.690608209,1144.690775959,1149.9404677090001,1149.9514142500002,1151.190270917,1151.192036417,1151.774489584,1151.775506459,1153.2244747089999,mostlygreen,FinalRedContrast,FinalGreenContrast,1153.2257893750002,1154.6077933339998,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,61,61,0,,,,0,61,61,53,1154.6235271669998,,,,,,,,,,,,,,,,bottom,,,,,,,,1154.6117235420002,1155.5572710420001,1155.557434542,1160.8072080420002,1160.816290875,1162.057159125,1162.058956125,1163.0909608339998,1163.092274917,1163.991263084,mostlyred,FinalRedContrast,FinalGreenContrast,1163.9925359170002,1165.174693125,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,62,62,0,,,,0,62,62,3,1165.190402792,,,,,,,,,,,,,,,,bottom,,,,,,,,1165.177757292,1165.874110792,1165.874288292,1171.123863792,1171.132784167,1172.373788709,1172.376019709,1173.0408767499998,1173.0425125420002,1174.2079295839999,mostlygreen,FinalRedContrast,FinalGreenContrast,1174.209281084,1175.3583268339999,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,63,63,0,,,,0,63,63,23,1175.3736708749998,,,,,,,,,,,,,,,,bottom,,,,,,,,1175.3585304590001,1177.390942,1177.3911103750002,1182.6405596670002,1182.6490628749998,1183.8906014590002,1183.8923685,1184.6575238340001,1184.6593108339998,1187.224620209,evensplit,FinalRedContrast,FinalGreenContrast,1187.225894584,1188.957909792,2,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,64,64,0,,,,0,64,64,69,1188.9736803340002,,,,,,,,,,,,,,,,bottom,,,,,,,,1188.9608657499998,1189.6741662499999,1189.6743394589998,1194.923990917,1194.934120167,1196.1739660419998,1196.1757777500002,1197.157618542,1197.159340625,1197.641399834,evensplit,FinalRedContrast,FinalGreenContrast,1197.6427437920001,1199.808125292,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,65,65,0,,,,0,65,65,64,1199.823829292,,,,,,,,,,,,,,,,top,,,,,,,,1199.8082439589998,1203.2243523749999,1203.2245251670001,1208.4739505420002,1208.48356375,1209.724147167,1209.7266225420003,1211.0077180840003,1211.008520334,1211.7747358750003,mostlygreen,FinalRedContrast,FinalGreenContrast,1211.776078292,1212.5752355,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,66,66,0,,,,0,66,66,71,1212.590512792,,,,,,,,,,,,,,,,bottom,,,,,,,,1212.578348,1213.474215709,1213.474393334,1218.724028875,1218.735160709,1219.974098792,1219.975989209,1220.641234875,1220.642273334,1222.791354292,mostlygreen,FinalRedContrast,FinalGreenContrast,1222.79271625,1223.6913948750002,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,67,67,0,,,,0,67,67,29,1223.7071409590003,,,,,,,,,,,,,,,,bottom,,,,,,,,1223.6932457500002,1224.6575873750003,1224.6577607090003,1229.907386542,1229.917958334,1231.1573483340003,1231.159335459,1231.841223209,1231.8427637090003,1232.6081733750002,mostlyred,FinalRedContrast,FinalGreenContrast,1232.609303959,1233.724851042,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,68,68,0,,,,0,68,68,24,1233.7406272920002,,,,,,,,,,,,,,,,top,,,,,,,,1233.7255008750003,1235.424338459,1235.4245047090003,1240.674139834,1240.6832087500002,1241.9240004170001,1241.925870125,1243.024458084,1243.0262672920003,1246.041488792,mostlyred,FinalRedContrast,FinalGreenContrast,1246.0423530000003,1247.558213959,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,69,69,0,,,,0,69,69,8,1247.573959584,,,,,,,,,,,,,,,,top,,,,,,,,1247.5584870420003,1248.907662875,1248.907847292,1254.1573859170003,1254.16568375,1255.407312292,1255.409257584,1256.091169834,1256.092548042,1257.341522959,allgreen,FinalRedContrast,FinalGreenContrast,1257.3429663340003,1258.408262375,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,70,70,0,,,,0,70,70,65,1258.423954125,,,,,,,,,,,,,,,,bottom,,,,,,,,1258.408441125,1259.091034084,1259.0911983340002,1264.3408401250003,1264.3506295000002,1265.5909536670001,1265.593006959,1266.741209542,1266.7425635,1268.0082777090001,allgreen,FinalRedContrast,FinalGreenContrast,1268.0096828340002,1268.6749863750001,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,71,71,0,,,,0,71,71,5,1268.690706167,,,,,,,,,,,,,,,,bottom,,,,,,,,1268.6750980840002,1270.7578240840003,1270.757992292,1276.007525084,1276.0157776250003,1277.2574918750001,1277.260162084,1278.0080225840002,1278.0087360000002,1278.924951209,evensplit,FinalRedContrast,FinalGreenContrast,1278.92622825,1279.758796917,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,72,72,0,,,,0,72,72,43,1279.774084709,,,,,,,,,,,,,,,,bottom,,,,,,,,1279.7618526670003,1280.2911398340002,1280.2913120420003,1285.540939125,1285.5507363750003,1286.790873292,1286.7926339170003,1288.0079969590001,1288.0093807500002,1289.408434042,allgreen,FinalRedContrast,FinalGreenContrast,1289.409318,1290.558713625,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,73,73,0,,,,0,73,73,10,1290.574085667,,,,,,,,,,,,,,,,top,,,,,,,,1290.558903,1292.157816542,1292.1580047090001,1297.4076063340003,1297.416182167,1298.657643292,1298.6591675,1299.541367792,1299.5427222090002,1301.258401042,evensplit,FinalRedContrast,FinalGreenContrast,1301.259770792,1302.4251036250002,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,74,74,0,,,,0,74,74,74,1302.4408467090002,,,,,,,,,,,,,,,,top,,,,,,,,1302.425249417,1303.4246134590003,1303.42477675,1308.674307584,1308.682564917,1309.924329209,1309.9262365,1310.608048084,1310.6089213340001,1311.7584442920001,allred,FinalRedContrast,FinalGreenContrast,1311.759751875,1312.7084599590003,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,75,75,0,,,,0,75,75,9,1312.724186542,,,,,,,,,,,,,,,,bottom,,,,,,,,1312.712106334,1313.574647542,1313.5748226670003,1318.824243209,1318.832893834,1320.074284334,1320.0759750000002,1321.0080537090003,1321.0091695,1322.69180275,mostlyred,FinalRedContrast,FinalGreenContrast,1322.69265,1323.80842425,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,76,76,0,,,,0,76,76,58,1323.8242035420003,,,,,,,,,,,,,,,,bottom,,,,,,,,1323.8107196250003,1326.441242084,1326.441406584,1331.690995292,1331.699828417,1332.94110925,1332.942898625,1333.374925917,1333.375747959,1339.3752248340002,mostlygreen,FinalRedContrast,FinalGreenContrast,1339.376552667,1340.2752491670003,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,77,77,0,,,,0,77,77,77,1340.290982,,,,,,,,,,,,,,,,bottom,,,,,,,,1340.2777981250001,1341.1583382920003,1341.1585046670002,1346.4077995840003,1346.4163695840002,1347.65773825,1347.6596731670002,1348.4248552920003,1348.426567042,1349.6752687920002,allgreen,FinalRedContrast,FinalGreenContrast,1349.676095625,1351.258591459,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,78,78,0,,,,0,78,78,37,1351.27437675,,,,,,,,,,,,,,,,bottom,,,,,,,,1351.258696667,1354.3486332090001,1354.3488094590002,1359.5912158750002,1359.600869667,1360.8410639590002,1360.8428410000001,1362.058118,1362.059524334,1363.3424072090002,evensplit,FinalRedContrast,FinalGreenContrast,1363.3427820000002,1364.3423455840002,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,79,79,0,,,,0,79,79,68,1364.3576471250003,,,,,,,,,,,,,,,,top,,,,,,,,1364.342638042,1366.741909125,1366.7420888340002,1371.9912750840003,1372.000565834,1373.2413175000002,1373.243643584,1374.82494825,1374.8262999590002,1376.3420892500003,mostlygreen,FinalRedContrast,FinalGreenContrast,1376.34294125,1376.9253535000003,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,80,0,1,,,,1,0,80,20,1376.9411191250001,,,,,,,,,,,,,,,,top,,,,,,,,1376.9255937090002,1378.591560459,1378.5917395000001,1383.841196584,1383.851347709,1385.091184334,1385.0930655840002,1386.5083411250002,1386.509908,1387.3591872920001,evensplit,FinalRedContrast,FinalGreenContrast,1387.3594895420001,1387.9420035420003,2,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,81,1,1,,,,1,1,81,12,1387.9578377090002,,,,,,,,,,,,,,,,top,,,,,,,,1387.94222,1398.4916344590001,1398.491820542,1403.741438,1403.7516500840002,1404.991314459,1404.9935486250001,1406.0443445,1406.0446634170003,1407.2588845,allgreen,FinalRedContrast,FinalGreenContrast,1407.259635459,1408.5088541670002,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,82,2,1,,,,1,2,82,35,1408.524573959,,,,,,,,,,,,,,,,bottom,,,,,,,,1408.5119958750001,1409.491710417,1409.491878625,1414.7413241670001,1414.750142334,1415.991312875,1415.993619584,1416.9423474590003,1416.9433706670002,1417.858880542,mostlygreen,FinalRedContrast,FinalGreenContrast,1417.8597127090002,1418.7588515840002,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,83,3,1,,,,1,3,83,10,1418.7746335000002,,,,,,,,,,,,,,,,top,,,,,,,,1418.759037417,1419.7416577500003,1419.7418266250002,1424.991310542,1424.999397917,1426.241315584,1426.2430048750002,1426.8417610000001,1426.8431163340001,1427.708951125,allgreen,FinalRedContrast,FinalGreenContrast,1427.710091209,1429.075486542,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,84,4,1,,,,1,4,84,58,1429.091240959,,,,,,,,,,,,,,,,top,,,,,,,,1429.075591667,1432.075119792,1432.07549225,1437.3246651670001,1437.3347705,1438.5748195,1438.577156334,1440.0602237500002,1440.0605111670002,1442.575658625,mostlygreen,FinalRedContrast,FinalGreenContrast,1442.576811375,1443.6589683340003,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,85,5,1,,,,1,5,85,46,1443.674730709,,,,,,,,,,,,,,,,top,,,,,,,,1443.659244334,1623.703819209,1623.704114917,1628.942143667,1628.9536699170003,1630.192105084,1630.195518167,1630.8591704170003,1630.8606357500003,1631.94318475,evensplit,FinalRedContrast,FinalGreenContrast,1631.943832042,1632.792936792,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,86,6,1,,,,1,6,86,42,1632.808681292,,,,,,,,,,,,,,,,top,,,,,,,,1632.793208084,1642.7257317920003,1642.7259023750003,1647.975433959,1647.98542425,1649.2253798340003,1649.2272372920002,1649.959251709,1649.9601565420003,1650.6929327500002,mostlygreen,FinalRedContrast,FinalGreenContrast,1650.694319667,1652.1096992920002,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,87,7,1,,,,1,7,87,61,1652.125513417,,,,,,,,,,,,,,,,bottom,,,,,,,,1652.112344917,1652.7592166250001,1652.7593875420002,1658.008933042,1658.0175587090002,1659.258896834,1659.260943417,1659.9098008750002,1659.9108537920001,1660.8264745000001,evensplit,FinalRedContrast,FinalGreenContrast,1660.827230125,1661.676404584,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,88,8,1,,,,1,8,88,11,1661.692173584,,,,,,,,,,,,,,,,bottom,,,,,,,,1661.6784495420002,1662.592783875,1662.592951042,1667.842375625,1667.8507893340002,1669.0922369590003,1669.094391834,1671.1928751250002,1671.1939428750002,1672.009763084,mostlygreen,FinalRedContrast,FinalGreenContrast,1672.0110600420003,1673.126591959,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,89,9,1,,,,1,9,89,67,1673.1421462500002,,,,,,,,,,,,,,,,bottom,,,,,,,,1673.126828375,1674.9592700420003,1674.9594362500002,1680.208906584,1680.218903375,1681.458884834,1681.4605782500003,1682.1093418750002,1682.110773292,1682.9430605000002,mostlygreen,FinalRedContrast,FinalGreenContrast,1682.9444094170003,1683.959838417,2,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
