label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,210,50,2,,,,2,50,210,71,3884.533857125003,,,,,,,,,,,,,,,,bottom,,,,,,,,3884.518172000011,3885.417526541016,3885.417695208016,3890.6672655830043,3890.6737814160006,3891.9172990000225,3891.919655500009,3892.6511311250215,3892.6541042500176,3893.8014537500276,mostlyred,FinalRedContrast,FinalGreenContrast,3893.8046740000136,3894.834825958009,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,211,51,2,,,,2,51,211,43,3894.8504927500035,,,,,,,,,,,,,,,,bottom,,,,,,,,3894.834924916009,3895.450990125013,3895.4511537500075,3900.7006018750253,3900.7070878750237,3901.9506476250244,3901.9538705000014,3902.4348294160154,3902.437623500009,3903.6515305830108,mostlyred,FinalRedContrast,FinalGreenContrast,3903.6541295410134,3905.001490000024,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,212,52,2,,,,2,52,212,11,3905.017273708014,,,,,,,,,,,,,,,,bottom,,,,,,,,3905.001589874999,3905.7842977500113,3905.784461333009,3911.033991458011,3911.0403698330047,3912.2840965830255,3912.2869098750234,3913.4512368330033,3913.4540791660256,3916.0516160000116,mostlyred,FinalRedContrast,FinalGreenContrast,3916.0542483330064,3917.1016562500154,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,213,53,2,,,,2,53,213,40,3917.1173537080176,,,,,,,,,,,,,,,,top,,,,,,,,3917.1032759160153,3917.8010961660184,3917.8012628330034,3923.050748666021,3923.057228166028,3924.30071845802,3924.3033669160213,3925.18462408302,3925.187643083016,3926.8515566250135,allred,FinalRedContrast,FinalGreenContrast,3926.8552015830064,3927.618213041016,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,214,54,2,,,,2,54,214,6,3927.6339732080232,,,,,,,,,,,,,,,,top,,,,,,,,3927.620084291004,3928.784453125001,3928.7846192500147,3934.034069416026,3934.0406655000115,3935.284130875021,3935.28767208301,3935.9346591250214,3935.937175125,3936.7349942910078,mostlyred,FinalRedContrast,FinalGreenContrast,3936.738054416026,3937.51825254102,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,215,55,2,,,,2,55,215,24,3937.5339465830184,,,,,,,,,,,,,,,,top,,,,,,,,3937.5199060830055,3938.3511198750057,3938.3512862909993,3943.6008127500245,3943.6074063750275,3944.8508957080194,3944.8542194580077,3948.2183002500096,3948.2208509160264,3950.385029958008,mostlyred,FinalRedContrast,FinalGreenContrast,3950.387821375014,3950.9850654580223,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,216,56,2,,,,2,56,216,29,3951.000824291026,,,,,,,,,,,,,,,,bottom,,,,,,,,3950.9851667910116,3952.317800708028,3952.317967333016,3957.56749175,3957.5741935410188,3958.817576958012,3958.8196797080163,3959.718098916026,3959.721284833009,3961.3350939580123,evensplit,FinalRedContrast,FinalGreenContrast,3961.3384066660074,3962.3516999160056,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,217,57,2,,,,2,57,217,56,3962.3673582500196,,,,,,,,,,,,,,,,top,,,,,,,,3962.3517996660084,3963.267808000004,3963.2679718330037,3968.517445166013,3968.524150083016,3969.767566082999,3969.770905458019,3970.7847989580187,3970.7874405410257,3971.701843583025,mostlyred,FinalRedContrast,FinalGreenContrast,3971.7056594160094,3972.5851984160254,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,218,58,2,,,,2,58,218,53,3972.6009292910167,,,,,,,,,,,,,,,,bottom,,,,,,,,3972.5852969580155,3973.601329750003,3973.6014987080125,3978.8510141250154,3978.8576241250266,3980.101022250019,3980.1032787500008,3981.4181233330164,3981.4201216250076,3983.768526291009,evensplit,FinalRedContrast,FinalGreenContrast,3983.7716073330084,3985.80183750001,1,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,219,59,2,,,,2,59,219,46,3985.8175442500215,,,,,,,,,,,,,,,,top,,,,,,,,3985.8037091250008,3986.9180000830092,3986.9181663750205,3992.1677303750184,3992.17444904102,3993.417593375023,3993.4211820410274,3995.3848156660097,3995.387828958017,3997.1851482500206,allred,FinalRedContrast,FinalGreenContrast,3997.189112333028,3998.118528083025,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,220,60,2,,,,2,60,220,5,3998.134245207999,,,,,,,,,,,,,,,,bottom,,,,,,,,3998.1201646250265,3998.6846639160067,3998.68482962501,4003.9344485410256,4003.940962833003,4005.184519000002,4005.188118250022,4006.084895833017,4006.0879038330168,4007.001885375008,evensplit,FinalRedContrast,FinalGreenContrast,4007.0053764580225,4008.5352693330206,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,221,61,2,,,,2,61,221,1,4008.551036666002,,,,,,,,,,,,,,,,bottom,,,,,,,,4008.5353689160256,4009.284808541008,4009.2849719160004,4014.534637500008,4014.541284958017,4015.784511583013,4015.7866327500087,4016.5348380830255,4016.5365317079995,4017.7852768330195,mostlyred,FinalRedContrast,FinalGreenContrast,4017.78846625,4019.151859416015,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,222,62,2,,,,2,62,222,68,4019.167734666,,,,,,,,,,,,,,,,top,,,,,,,,4019.1519580410095,4019.8348230410193,4019.834991416021,4025.0844417910266,4025.091012333025,4026.3345651250274,4026.3374218750105,4027.1848974160093,4027.187393625005,4028.585330416012,mostlyred,FinalRedContrast,FinalGreenContrast,4028.588431625016,4029.801983541023,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,223,63,2,,,,2,63,223,49,4029.8177219160134,,,,,,,,,,,,,,,,bottom,,,,,,,,4029.8020824160194,4030.768016875023,4030.768181583,4036.0178180410003,4036.024421916023,4037.2679697500134,4037.2708123330085,4039.0519419580232,4039.0526149580255,4041.6521060410014,mostlyred,FinalRedContrast,FinalGreenContrast,4041.655569666007,4043.1687682080083,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,224,64,2,,,,2,64,224,76,4043.1845121660153,,,,,,,,,,,,,,,,top,,,,,,,,4043.1688662500237,4043.851676375023,4043.851841333002,4049.101303750009,4049.1068390000146,4050.351245083002,4050.3537215410033,4051.118496375013,4051.1208409579995,4052.56877100002,allgreen,FinalRedContrast,FinalGreenContrast,4052.5718580000103,4054.518756125006,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,225,65,2,,,,2,65,225,77,4054.5344572080066,,,,,,,,,,,,,,,,bottom,,,,,,,,4054.518855541013,4055.60201183302,4055.60218050002,4060.8513094160007,4060.856981916004,4062.1012323750183,4062.104378666001,4062.985145375016,4062.9879122500133,4064.1521079160157,allgreen,FinalRedContrast,FinalGreenContrast,4064.1563487500243,4065.9354102500074,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,226,66,2,,,,2,66,226,17,4065.9511447080004,,,,,,,,,,,,,,,,bottom,,,,,,,,4065.935510750016,4066.4850401250005,4066.485206750018,4071.7347837910056,4071.7414063330216,4072.9847285410215,4072.987735958013,4074.06847108301,4074.0710722080257,4074.952222208027,evensplit,FinalRedContrast,FinalGreenContrast,4074.9562135830056,4076.6688377910177,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,227,67,2,,,,2,67,227,48,4076.684648791008,,,,,,,,,,,,,,,,top,,,,,,,,4076.6689379580203,4077.2684912080003,4077.2686650830146,4082.517965875013,4082.524603416008,4083.768033958011,4083.770762708009,4085.6185753330064,4085.6214477910253,4086.6189358330157,evensplit,FinalRedContrast,FinalGreenContrast,4086.622010000021,4087.5355093330145,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,228,68,2,,,,2,68,228,9,4087.5513155000226,,,,,,,,,,,,,,,,bottom,,,,,,,,4087.535610040999,4088.451666833018,4088.451828250021,4093.7014284160105,4093.7081575410266,4094.951354000019,4094.95364362502,4095.701966958004,4095.7053821250156,4097.23564054101,evensplit,FinalRedContrast,FinalGreenContrast,4097.238342375,4098.402336583007,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,229,69,2,,,,2,69,229,22,4098.418022791011,,,,,,,,,,,,,,,,top,,,,,,,,4098.4042255000095,4099.135182333004,4099.135346041003,4104.384881416016,4104.391399291024,4105.634869000001,4105.637017250003,4106.385678208026,4106.3882225000125,4107.152301250026,mostlyred,FinalRedContrast,FinalGreenContrast,4107.155659166019,4108.002747083025,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,230,70,2,,,,2,70,230,60,4108.018005375023,,,,,,,,,,,,,,,,top,,,,,,,,4108.004344125016,4108.785540625016,4108.785710875003,4114.034845291026,4114.041585916013,4115.284925833024,4115.287326208025,4116.268530000001,4116.271683708008,4117.552340041002,mostlygreen,FinalRedContrast,FinalGreenContrast,4117.555558833003,4118.502380500024,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,231,71,2,,,,2,71,231,34,4118.518011458014,,,,,,,,,,,,,,,,top,,,,,,,,4118.5042638750165,4119.28511687502,4119.28528279101,4124.534883166023,4124.541533166019,4125.784873166005,4125.788409791014,4126.901916166011,4126.905128833023,4128.035664583003,mostlygreen,FinalRedContrast,FinalGreenContrast,4128.039679458016,4130.135892125021,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,232,72,2,,,,2,72,232,52,4130.151538541017,,,,,,,,,,,,,,,,top,,,,,,,,4130.137522333011,4132.4186975830235,4132.418863666011,4137.668328708009,4137.674787541007,4138.918251000025,4138.9207033750135,4139.635404666013,4139.638442708005,4140.435816708021,mostlygreen,FinalRedContrast,FinalGreenContrast,4140.438632541016,4141.685867291002,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,233,73,2,,,,2,73,233,26,4141.701556666027,,,,,,,,,,,,,,,,top,,,,,,,,4141.687886250002,4142.385328833014,4142.385493000009,4147.635036708001,4147.641492708004,4148.885051166028,4148.8869145410135,4149.485472208005,4149.489014291001,4150.802477707999,allgreen,FinalRedContrast,FinalGreenContrast,4150.806031583023,4151.786161958007,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,234,74,2,,,,2,74,234,7,4151.801512916019,,,,,,,,,,,,,,,,bottom,,,,,,,,4151.786264000024,4157.185373083019,4157.185537500016,4162.435096583009,4162.442753250012,4163.685199375002,4163.68888445801,4164.8522203750035,4164.854941791011,4166.085987500002,allgreen,FinalRedContrast,FinalGreenContrast,4166.089469875005,4167.235973500006,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,235,75,2,,,,2,75,235,64,4167.251684083021,,,,,,,,,,,,,,,,top,,,,,,,,4167.237616833008,4168.535387500015,4168.535553666006,4173.785135708022,4173.792716875003,4175.035165166017,4175.038157750008,4176.60217495801,4176.605521791003,4177.469270125002,mostlygreen,FinalRedContrast,FinalGreenContrast,4177.472514541005,4178.535977333027,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,236,76,2,,,,2,76,236,70,4178.551674166025,,,,,,,,,,,,,,,,top,,,,,,,,4178.537868958025,4179.502047833026,4179.50221520802,4184.751925250021,4184.758496541006,4186.001870958018,4186.005019041011,4186.868961875007,4186.871237625019,4187.852694625006,mostlygreen,FinalRedContrast,FinalGreenContrast,4187.855635041022,4189.102677458024,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,237,77,2,,,,2,77,237,36,4189.118352707999,,,,,,,,,,,,,,,,top,,,,,,,,4189.104294458026,4189.852213458013,4189.852375250019,4195.101881125011,4195.108464791003,4196.351970541,4196.354732458014,4197.118963000015,4197.1219363330165,4198.369418958027,mostlygreen,FinalRedContrast,FinalGreenContrast,4198.372629583027,4199.102748000005,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,238,78,2,,,,2,78,238,78,4199.118454916024,,,,,,,,,,,,,,,,top,,,,,,,,4199.104634250019,4199.685690708022,4199.685855708027,4204.935281791026,4204.941189541016,4206.185265041015,4206.187377208,4206.885616208019,4206.888862958003,4208.369308166002,allgreen,FinalRedContrast,FinalGreenContrast,4208.37299933302,4210.652715625009,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,239,79,2,,,,2,79,239,42,4210.668377958005,,,,,,,,,,,,,,,,top,,,,,,,,4210.652816333022,4211.3690145,4211.369180375012,4216.618489250017,4216.625129708002,4217.868592375016,4217.87103775001,4218.635685000016,4218.637810250017,4219.886103833007,mostlygreen,FinalRedContrast,FinalGreenContrast,4219.889193875017,4221.686144000007,2,042126mf,001,2026-04-21_10h21.54.799,priming,,2026.1.3,59.990401651211016,2026-04-21 10h21.55.130806 -0700,
