label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,143,63,1,,,,1,63,143,20,2808.5310547500003,,,,,,,,,,,,,,,,top,,,,,,,,2808.515443292,2808.848102709,2808.8482637919997,2814.0977825419995,2814.1042612499996,2815.3479749589997,2815.349147625,2816.9150455,2816.9157187089995,2818.1654776249998,mostlygreen,FinalRedContrast,FinalGreenContrast,2818.1665171249997,2819.4487664589997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,144,64,1,,,,1,64,144,55,2819.464563709,,,,,,,,,,,,,,,,bottom,,,,,,,,2819.450645084,2820.064891584,2820.06505425,2825.3146232500003,2825.3211599999995,2826.564591417,2826.565920125,2827.5983154590003,2827.5998227500004,2829.365322875,evensplit,FinalRedContrast,FinalGreenContrast,2829.3664739590004,2830.615492084,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,145,65,1,,,,1,65,145,34,2830.6311924169995,,,,,,,,,,,,,,,,top,,,,,,,,2830.6155923750002,2830.914874459,2830.9150375420004,2836.164705,2836.171093875,2837.4146317920004,2837.4162638750004,2839.715097542,2839.716599542,2841.04876425,mostlygreen,FinalRedContrast,FinalGreenContrast,2841.049890417,2842.465403917,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,146,66,1,,,,1,66,146,18,2842.481174875,,,,,,,,,,,,,,,,top,,,,,,,,2842.4655012089997,2843.0148954999995,2843.0150564590003,2848.264649959,2848.271162334,2849.5146400840003,2849.5163644169997,2852.148338209,2852.1500094169996,2854.2489596249998,mostlygreen,FinalRedContrast,FinalGreenContrast,2854.2495740839995,2856.965585334,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,147,67,1,,,,1,67,147,62,2856.9813487089996,,,,,,,,,,,,,,,,top,,,,,,,,2856.965704542,2858.4483300419997,2858.448493209,2863.698007625,2863.70439625,2864.947998709,2864.9498831250003,2866.6985998339997,2866.699463917,2868.398762334,allgreen,FinalRedContrast,FinalGreenContrast,2868.400117917,2870.9488903339998,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,148,68,1,,,,1,68,148,25,2870.964649834,,,,,,,,,,,,,,,,bottom,,,,,,,,2870.950564875,2871.2653665,2871.2655373340003,2876.5147116669996,2876.521183209,2877.7647580840003,2877.7663456669998,2879.3151456670003,2879.3166655839996,2880.4155306249995,mostlyred,FinalRedContrast,FinalGreenContrast,2880.416697375,2881.815602709,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,149,69,1,,,,1,69,149,65,2881.831215209,,,,,,,,,,,,,,,,bottom,,,,,,,,2881.8156974169997,2882.548442167,2882.548603542,2887.79803,2887.8043572919996,2889.0480332919997,2889.0497276670003,2889.915171875,2889.916608834,2890.4989659169996,evensplit,FinalRedContrast,FinalGreenContrast,2890.4999266249997,2892.815683584,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,150,70,1,,,,1,70,150,56,2892.831476167,,,,,,,,,,,,,,,,bottom,,,,,,,,2892.8157796670002,2893.1651054169997,2893.1652675839996,2898.4148042919996,2898.421234292,2899.664903709,2899.6664973340003,2901.815285834,2901.8163312919996,2902.3489835419996,evensplit,FinalRedContrast,FinalGreenContrast,2902.350192084,2903.6322494590004,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,151,71,1,,,,1,71,151,45,2903.6480817499996,,,,,,,,,,,,,,,,bottom,,,,,,,,2903.632344167,2903.9651392919995,2903.9653007919997,2909.21495125,2909.2213418339998,2910.4647549170004,2910.466463125,2911.4985811670003,2911.4999395839995,2913.265733292,evensplit,FinalRedContrast,FinalGreenContrast,2913.2668855419997,2914.782429125,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,152,72,1,,,,1,72,152,46,2914.7981049170003,,,,,,,,,,,,,,,,bottom,,,,,,,,2914.78433125,2915.3485771670003,2915.3487412920003,2920.598183,2920.60459025,2921.848287459,2921.849735625,2927.1819623339998,2927.18360125,2931.199155792,mostlyred,FinalRedContrast,FinalGreenContrast,2931.1996966670004,2934.0325352500004,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,153,73,1,,,,1,73,153,44,2934.0483037920003,,,,,,,,,,,,,,,,top,,,,,,,,2934.034235125,3193.149087875,3193.1492630000002,3198.3987070000003,3198.409736292,3199.6488220419997,3199.650556167,3201.315977292,3201.317423667,3202.266453542,mostlygreen,FinalRedContrast,FinalGreenContrast,3202.267440292,3204.21635425,1,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,154,74,1,,,,1,74,154,68,3204.2321059590004,,,,,,,,,,,,,,,,top,,,,,,,,3204.216471459,3204.8493529589996,3204.8495432090003,3210.0987349999996,3210.105397542,3211.3488426249996,3211.3503764589996,3214.7159605839997,3214.7169708339998,3216.066363459,mostlygreen,FinalRedContrast,FinalGreenContrast,3216.0673930840003,3216.8830870419997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,155,75,1,,,,1,75,155,57,3216.898721625,,,,,,,,,,,,,,,,top,,,,,,,,3216.8832007089995,3217.215827334,3217.2159886669997,3222.46559825,3222.473819375,3223.7156489589997,3223.717579125,3225.2161401249996,3225.2171845840003,3226.2831834589997,mostlygreen,FinalRedContrast,FinalGreenContrast,3226.2835159999995,3226.6164054170004,4,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,156,76,1,,,,1,76,156,6,3226.6322314589997,,,,,,,,,,,,,,,,top,,,,,,,,3226.6183650840003,3233.732634209,3233.7327960840003,3238.982367625,3238.9904194170003,3240.232235792,3240.2342236249997,3242.599443,3242.6009032499996,3243.949746667,mostlygreen,FinalRedContrast,FinalGreenContrast,3243.9512735420003,3245.11638175,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,157,77,1,,,,1,77,157,58,3245.132197709,,,,,,,,,,,,,,,,top,,,,,,,,3245.1164774999997,3245.732597917,3245.732763,3250.9823636250003,3250.988749542,3252.2323036669995,3252.234337709,3253.332665375,3253.3341900839996,3256.1165151249998,allgreen,FinalRedContrast,FinalGreenContrast,3256.1173359169998,3258.616804167,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,158,78,1,,,,1,78,158,69,3258.6322520840004,,,,,,,,,,,,,,,,bottom,,,,,,,,3258.61837,3259.0992612500004,3259.0994222090003,3264.3491147920004,3264.3570362499995,3265.599110917,3265.600561084,3267.2828653750003,3267.2844547920004,3269.449952834,allgreen,FinalRedContrast,FinalGreenContrast,3269.4502319169997,3270.716609542,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,159,79,1,,,,1,79,159,51,3270.732338,,,,,,,,,,,,,,,,bottom,,,,,,,,3270.718438375,3271.1826436250003,3271.182805417,3276.432441709,3276.438824875,3277.6824900419997,3277.6843077920003,3278.532794834,3278.5343003750004,3279.4999482499998,mostlygreen,FinalRedContrast,FinalGreenContrast,3279.501049875,3280.650038875,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,160,0,2,,,,2,0,160,61,3280.665586917,,,,,,,,,,,,,,,,bottom,,,,,,,,3280.6517056249995,3281.382712875,3281.3828750000002,3286.632336709,3286.638779709,3287.882380584,3287.8840682500004,3289.2828020839997,3289.284347584,3291.016655167,mostlygreen,FinalRedContrast,FinalGreenContrast,3291.017688125,3292.5999484169997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,161,1,2,,,,2,1,161,57,3292.6156574999995,,,,,,,,,,,,,,,,bottom,,,,,,,,3292.6000430000004,3293.316050042,3293.3162119999997,3298.5657475,3298.5722693750004,3299.8157792499997,3299.8175948750004,3301.766235542,3301.767299417,3302.716640167,mostlygreen,FinalRedContrast,FinalGreenContrast,3302.7177467499996,3303.816661709,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,162,2,2,,,,2,2,162,29,3303.832315292,,,,,,,,,,,,,,,,bottom,,,,,,,,3303.816756417,3304.7659995840004,3304.7661671670003,3310.0158043339998,3310.0221622090003,3311.2657696670003,3311.2675612499997,3312.8995538339996,3312.9012455419997,3314.566590792,mostlygreen,FinalRedContrast,FinalGreenContrast,3314.567896875,3316.016639542,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,163,3,2,,,,2,3,163,40,3316.0323520419997,,,,,,,,,,,,,,,,bottom,,,,,,,,3316.0167333339996,3318.616078125,3318.61624125,3323.865843542,3323.87346575,3325.115838959,3325.117405459,3326.6829767090003,3326.6838563339998,3328.5333241669996,mostlygreen,FinalRedContrast,FinalGreenContrast,3328.5343941250003,3329.4171865,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,164,4,2,,,,2,4,164,20,3329.432484375,,,,,,,,,,,,,,,,top,,,,,,,,3329.417280709,3329.81652475,3329.816705292,3335.0660017090004,3335.073623792,3336.3159497919996,3336.31758825,3338.1829889170003,3338.1845669169998,3339.666748709,allgreen,FinalRedContrast,FinalGreenContrast,3339.6677421249997,3340.7167877499996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,165,5,2,,,,2,5,165,59,3340.7324891669996,,,,,,,,,,,,,,,,bottom,,,,,,,,3340.718656375,3341.1494733749996,3341.1496364590002,3346.399238,3346.4056730419998,3347.649214667,3347.6510244170004,3348.6663761669997,3348.6673573750004,3349.950050667,mostlygreen,FinalRedContrast,FinalGreenContrast,3349.95088375,3351.8005026250003,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,166,6,2,,,,2,6,166,7,3351.8160340839995,,,,,,,,,,,,,,,,bottom,,,,,,,,3351.800643167,3352.4329755,3352.4331408340004,3357.682660042,3357.690122459,3358.9327090839997,3358.934289125,3360.0164668750003,3360.0179424589996,3361.1002019999996,mostlygreen,FinalRedContrast,FinalGreenContrast,3361.101057709,3362.100268917,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,167,7,2,,,,2,7,167,60,3362.1159343339996,,,,,,,,,,,,,,,,top,,,,,,,,3362.1018966250003,3364.116338584,3364.1165052919996,3369.3660140419997,3369.3724953339997,3370.616042167,3370.617804959,3371.349795084,3371.3514321249995,3372.566781542,mostlygreen,FinalRedContrast,FinalGreenContrast,3372.5679202089996,3373.5168285,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,168,8,2,,,,2,8,168,13,3373.5325708339997,,,,,,,,,,,,,,,,bottom,,,,,,,,3373.516925584,3373.99967775,3373.999840542,3379.249398625,3379.2558042089995,3380.49947375,3380.5010031250004,3381.6330443750003,3381.63410425,3383.133452375,allgreen,FinalRedContrast,FinalGreenContrast,3383.134638042,3385.017180834,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,169,9,2,,,,2,9,169,72,3385.0325732089996,,,,,,,,,,,,,,,,top,,,,,,,,3385.0172758749995,3385.316332292,3385.316494959,3390.5659506250004,3390.5729576249996,3391.8160258340004,3391.817953959,3393.4665555419997,3393.467511375,3395.716983042,allred,FinalRedContrast,FinalGreenContrast,3395.718149167,3397.2003622499997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,170,10,2,,,,2,10,170,52,3397.2161098340002,,,,,,,,,,,,,,,,top,,,,,,,,3397.2004643749997,3397.7497780000003,3397.749940167,3402.999357375,3403.0057527090003,3404.2495077920003,3404.2511005839997,3405.6165166250003,3405.6181630419997,3408.7336545,mostlygreen,FinalRedContrast,FinalGreenContrast,3408.7350232500003,3411.116947292,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,171,11,2,,,,2,11,171,16,3411.132755584,,,,,,,,,,,,,,,,bottom,,,,,,,,3411.117042375,3412.000164209,3412.0003342500004,3417.2494140420004,3417.2558185,3418.4994777499996,3418.501127417,3422.433423667,3422.4343552499995,3424.6002774999997,evensplit,FinalRedContrast,FinalGreenContrast,3424.601541375,3424.900345375,5,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,172,12,2,,,,2,12,172,22,3424.9159872500004,,,,,,,,,,,,,,,,bottom,,,,,,,,3424.902209209,3435.1165811250003,3435.11674375,3440.3662641250003,3440.372605417,3441.6162957919996,3441.6181315000003,3444.3499793749997,3444.351545292,3445.5670435,allgreen,FinalRedContrast,FinalGreenContrast,3445.568138292,3448.867069875,3,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,173,13,2,,,,2,13,173,78,3448.8828571249996,,,,,,,,,,,,,,,,top,,,,,,,,3448.86716825,3449.599850042,3449.6000113749997,3454.8496209590003,3454.8550048750003,3456.0995788749997,3456.101433375,3456.9332985419996,3456.934778709,3458.3837444170003,allgreen,FinalRedContrast,FinalGreenContrast,3458.3849232499997,3459.0004447089996,3,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,174,14,2,,,,2,14,174,36,3459.0161392500004,,,,,,,,,,,,,,,,top,,,,,,,,3459.002223959,3459.399968959,3459.400131042,3464.649613625,3464.6558871669995,3465.899634667,3465.901279042,3466.466713375,3466.4678568749996,3467.567031167,allgreen,FinalRedContrast,FinalGreenContrast,3467.5681854590002,3468.583801584,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,175,15,2,,,,2,15,175,33,3468.599609334,,,,,,,,,,,,,,,,bottom,,,,,,,,3468.583895459,3469.0167554170002,3469.0169162089996,3474.266397792,3474.2726897089997,3475.5162893340002,3475.5181336670003,3478.600121542,3478.601834667,3479.5838565000004,allgreen,FinalRedContrast,FinalGreenContrast,3479.5849632090003,3481.683957542,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,176,16,2,,,,2,16,176,24,3481.699641917,,,,,,,,,,,,,,,,bottom,,,,,,,,3481.6840885420006,3482.383304584,3482.3834704170004,3487.6330685000003,3487.639389459,3488.883043625,3488.8848415,3490.8501695840005,3490.8517577090006,3492.1339459170003,evensplit,FinalRedContrast,FinalGreenContrast,3492.134573917,3493.250540917,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,177,17,2,,,,2,17,177,42,3493.2662112919998,,,,,,,,,,,,,,,,top,,,,,,,,3493.252449625,3493.666605042,3493.6667679170005,3498.9163740840004,3498.9227836669997,3500.1663660840004,3500.16819775,3501.11677375,3501.118485625,3502.233993459,evensplit,FinalRedContrast,FinalGreenContrast,3502.2346402089997,3503.5005662089998,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,178,18,2,,,,2,18,178,37,3503.516340125,,,,,,,,,,,,,,,,bottom,,,,,,,,3503.502176334,3503.9333974170004,3503.933561459,3509.183059584,3509.189425542,3510.4330190420005,3510.4348775,3512.50013225,3512.5021046250004,3514.117347167,allgreen,FinalRedContrast,FinalGreenContrast,3514.118321459,3516.5839682920005,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,179,19,2,,,,2,19,179,30,3516.5998057920006,,,,,,,,,,,,,,,,bottom,,,,,,,,3516.585835875,3517.0335029590005,3517.0336729170003,3522.283142292,3522.289457125,3523.533173084,3523.534968,3525.666971875,3525.667778625,3526.73399075,allgreen,FinalRedContrast,FinalGreenContrast,3526.735088917,3528.3507615,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,180,20,2,,,,2,20,180,63,3528.366452792,,,,,,,,,,,,,,,,bottom,,,,,,,,3528.3508667920005,3528.7501699590002,3528.750331084,3533.999888792,3534.006332625,3535.249894875,3535.251317292,3536.7839860000004,3536.7849216250006,3538.034068709,evensplit,FinalRedContrast,FinalGreenContrast,3538.0344729590006,3539.2507406250006,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,181,21,2,,,,2,21,181,70,3539.2664709170003,,,,,,,,,,,,,,,,top,,,,,,,,3539.250835709,3539.8668767090003,3539.867037334,3545.116544167,3545.1229289170005,3546.3666433750004,3546.368261417,3547.1169387090004,3547.118090625,3547.9340137500003,mostlyred,FinalRedContrast,FinalGreenContrast,3547.93501825,3548.8673309590004,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,182,22,2,,,,2,22,182,58,3548.8830854590005,,,,,,,,,,,,,,,,top,,,,,,,,3548.867441167,3549.583435042,3549.583595375,3554.8333470420002,3554.839670542,3556.0833562919997,3556.0845928750005,3557.233741667,3557.2354400000004,3558.0841885420004,evensplit,FinalRedContrast,FinalGreenContrast,3558.084746667,3559.917461084,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,183,23,2,,,,2,23,183,2,3559.9332301250006,,,,,,,,,,,,,,,,top,,,,,,,,3559.9175545420003,3560.3841057090003,3560.384285792,3565.6333634170005,3565.6397526250003,3566.8832979589997,3566.885034459,3568.500368084,3568.501347542,3569.4675213750006,evensplit,FinalRedContrast,FinalGreenContrast,3569.4679423340003,3570.967518292,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,184,24,2,,,,2,24,184,28,3570.9832320840005,,,,,,,,,,,,,,,,top,,,,,,,,3570.969302417,3572.300289875,3572.3004520000004,3577.5499096250005,3577.5563086250004,3578.7999861670005,3578.802020667,3580.267265292,3580.268206209,3581.30083225,allgreen,FinalRedContrast,FinalGreenContrast,3581.3019702090005,3582.7674535840006,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
