label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,139,59,1,,,,1,59,139,4,2523.074146292,,,,,,,,,,,,,,,,bottom,,,,,,,,2523.060028083,2524.1247109170004,2524.124881792,2529.374272583,2529.380902833,2530.624295583,2530.62620725,2533.2248684580004,2533.225974542,2535.3251789170004,mostlyred,FinalRedContrast,FinalGreenContrast,2535.325849583,2536.6584632500003,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,140,60,1,,,,1,60,140,32,2536.6742731670006,,,,,,,,,,,,,,,,top,,,,,,,,2536.6585594170006,2545.0579271250003,2545.0580933329998,2550.307728583,2550.3152577920005,2551.557688208,2551.560098792,2552.2085755000003,2552.2092531250005,2553.1918914580006,mostlyred,FinalRedContrast,FinalGreenContrast,2553.193162917,2554.4918821670003,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,141,61,1,,,,1,61,141,57,2554.507627292,,,,,,,,,,,,,,,,bottom,,,,,,,,2554.491980333,2555.6747854580003,2555.67495225,2560.924459583,2560.9321081250005,2562.17444425,2562.1762228330003,2562.991547917,2562.9929569580004,2563.808976125,allred,FinalRedContrast,FinalGreenContrast,2563.8092451670004,2564.9585799170004,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,142,62,1,,,,1,62,142,74,2564.974416292,,,,,,,,,,,,,,,,top,,,,,,,,2564.960418,2566.374748042,2566.3749166250004,2571.624392208,2571.6306974579998,2572.8744958330003,2572.8760382080004,2573.9415396670006,2573.943160917,2575.241873583,allred,FinalRedContrast,FinalGreenContrast,2575.2422994579997,2577.3752649170005,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,143,63,1,,,,1,63,143,28,2577.3909942080004,,,,,,,,,,,,,,,,top,,,,,,,,2577.376900375,2587.208162667,2587.208325792,2592.457894167,2592.466243208,2593.707883083,2593.710169167,2594.3916105000003,2594.393190583,2595.3920808750004,mostlygreen,FinalRedContrast,FinalGreenContrast,2595.39317525,2596.542076958,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,144,64,1,,,,1,64,144,12,2596.5577868330006,,,,,,,,,,,,,,,,top,,,,,,,,2596.5421745,2597.9916056670004,2597.9917733750003,2603.2412744999997,2603.2477336670004,2604.491190333,2604.493111792,2605.7249563749997,2605.72664175,2607.375371417,mostlygreen,FinalRedContrast,FinalGreenContrast,2607.3766376670005,2608.425367792,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,145,65,1,,,,1,65,145,41,2608.441128958,,,,,,,,,,,,,,,,bottom,,,,,,,,2608.425499333,2609.80850375,2609.8086891670005,2615.057884542,2615.064917292,2616.3078755,2616.309240958,2617.775107375,2617.7766625420004,2619.6088396669998,mostlyred,FinalRedContrast,FinalGreenContrast,2619.609871,2620.775491875,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,146,66,1,,,,1,66,146,17,2620.791289042,,,,,,,,,,,,,,,,bottom,,,,,,,,2620.7755892500004,2621.4916458330003,2621.4918115000005,2626.741347375,2626.7478439580004,2627.991386125,2627.9932067920004,2631.3084550420003,2631.309993333,2632.275615125,evensplit,FinalRedContrast,FinalGreenContrast,2632.276238917,2633.74216475,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,147,67,1,,,,1,67,147,78,2633.7578517080005,,,,,,,,,,,,,,,,top,,,,,,,,2633.744163625,2635.825214625,2635.8253818750004,2641.0747194170003,2641.080214917,2642.324780792,2642.3263398330005,2643.158445167,2643.1601261250003,2644.0921909169997,allgreen,FinalRedContrast,FinalGreenContrast,2644.093696083,2645.4756336670002,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,148,68,1,,,,1,68,148,15,2645.4913663330003,,,,,,,,,,,,,,,,bottom,,,,,,,,2645.475743292,2646.874967,2646.8751324580003,2652.1247306669998,2652.13120125,2653.3748514169997,2653.376413292,2654.6253131670005,2654.6269487920003,2655.792747,mostlyred,FinalRedContrast,FinalGreenContrast,2655.7930109579997,2661.00936125,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,149,69,1,,,,1,69,149,67,2661.024653375,,,,,,,,,,,,,,,,bottom,,,,,,,,2661.009465042,2662.425122458,2662.4252898750005,2667.674757167,2667.6828135,2668.9248805419998,2668.9270632499997,2669.641871708,2669.643414625,2670.792299792,mostlygreen,FinalRedContrast,FinalGreenContrast,2670.7934342920003,2671.6422307079997,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,150,70,1,,,,1,70,150,73,2671.6580615,,,,,,,,,,,,,,,,bottom,,,,,,,,2671.643865333,2677.3084125830005,2677.30858475,2682.5582457080004,2682.5650577500005,2683.8080465830003,2683.80969975,2684.6420709999998,2684.643079833,2685.6256310000003,allred,FinalRedContrast,FinalGreenContrast,2685.626834,2686.9590069580004,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,151,71,1,,,,1,71,151,37,2686.9746720420003,,,,,,,,,,,,,,,,bottom,,,,,,,,2686.9591062080003,2699.8585081670003,2699.8586765000005,2705.108345958,2705.1158751670005,2706.3581838330006,2706.3603770000004,2707.475359167,2707.476400917,2720.376176708,evensplit,FinalRedContrast,FinalGreenContrast,2720.3765541670004,2721.6092474580005,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,152,72,1,,,,1,72,152,44,2721.624936625,,,,,,,,,,,,,,,,top,,,,,,,,2721.609388083,2723.158638333,2723.15880575,2728.4082767080004,2728.415288625,2729.658387833,2729.6596879579997,2730.40882025,2730.4096571249997,2731.3425134169997,evensplit,FinalRedContrast,FinalGreenContrast,2731.3436764580006,2732.909135583,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,153,73,1,,,,1,73,153,18,2732.924892667,,,,,,,,,,,,,,,,top,,,,,,,,2732.910994792,2734.3757397080003,2734.3759131250004,2739.62506,2739.631544833,2740.875084625,2740.876869333,2741.808811833,2741.809638833,2747.942625583,evensplit,FinalRedContrast,FinalGreenContrast,2747.943713667,2751.3759496670004,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,154,74,1,,,,1,74,154,68,2751.3916832500004,,,,,,,,,,,,,,,,top,,,,,,,,2751.3776056250003,2754.1754246670002,2754.1755911249998,2759.425225417,2759.431645792,2760.675226125,2760.676761333,2762.308999542,2762.3106695420006,2763.175996667,mostlygreen,FinalRedContrast,FinalGreenContrast,2763.177095458,2765.4926787500003,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,155,75,1,,,,1,75,155,3,2765.5085041670004,,,,,,,,,,,,,,,,bottom,,,,,,,,2765.494505417,2767.3421796670004,2767.3423476250005,2772.5918675420003,2772.5993748329997,2773.8419304169997,2773.843464583,2774.7756520420003,2774.7773666670005,2776.7093354169997,mostlygreen,FinalRedContrast,FinalGreenContrast,2776.710509792,2778.27609625,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,156,76,1,,,,1,76,156,29,2778.291709292,,,,,,,,,,,,,,,,bottom,,,,,,,,2778.277784042,2779.4755670830004,2779.475735292,2784.7251105420005,2784.7315922499997,2785.975163083,2785.9768892920006,2787.0922957079997,2787.09404975,2788.9771743750002,mostlygreen,FinalRedContrast,FinalGreenContrast,2788.977528875,2789.8927037500002,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,157,77,1,,,,1,77,157,70,2789.908382125,,,,,,,,,,,,,,,,top,,,,,,,,2789.8947173330002,2791.2257012920004,2791.2258768750003,2796.4757516249997,2796.4849097500005,2797.7253941250005,2797.7267201669997,2798.809131042,2798.8101801670005,2800.6096534170006,evensplit,FinalRedContrast,FinalGreenContrast,2800.6100447080003,2801.676292208,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,158,78,1,,,,1,78,158,11,2801.6919476670005,,,,,,,,,,,,,,,,bottom,,,,,,,,2801.676402875,2802.7091084999997,2802.709296333,2807.9586570000006,2807.9674246669997,2809.208643292,2809.2099262080005,2810.00925975,2810.0099900420005,2811.209658333,mostlyred,FinalRedContrast,FinalGreenContrast,2811.209952375,2812.7429867080004,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,159,79,1,,,,1,79,159,34,2812.758526792,,,,,,,,,,,,,,,,top,,,,,,,,2812.743094917,2817.642386,2817.642572208,2822.891923083,2822.90077125,2824.1419792500005,2824.143154875,2824.8425908330005,2824.8432749999997,2826.2429791669997,evensplit,FinalRedContrast,FinalGreenContrast,2826.2432875,2827.426372167,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,160,0,2,,,,2,0,160,15,2827.44187275,,,,,,,,,,,,,,,,bottom,,,,,,,,2827.426487708,2871.1425107500004,2871.1426903750003,2876.39208225,2876.401410375,2877.6421007080003,2877.6437674579997,2878.4926212080004,2878.4940723330005,2880.2764267079997,mostlygreen,FinalRedContrast,FinalGreenContrast,2880.2769982920004,2881.9098462080005,5,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,161,1,2,,,,2,1,161,59,2881.9254332080004,,,,,,,,,,,,,,,,bottom,,,,,,,,2881.9099981250006,2883.3258994580005,2883.3260750000004,2888.5753937920003,2888.582995208,2889.8255016670005,2889.826680625,2890.99283625,2890.99356475,2893.776615292,evensplit,FinalRedContrast,FinalGreenContrast,2893.776921833,2895.34318925,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,162,2,2,,,,2,2,162,56,2895.3587479170005,,,,,,,,,,,,,,,,top,,,,,,,,2895.346108917,2896.42617225,2896.426355667,2901.6754948330004,2901.684490958,2902.925428667,2902.9267853329998,2903.99283325,2903.993821875,2905.343065458,mostlyred,FinalRedContrast,FinalGreenContrast,2905.3442391250005,2907.226386625,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,163,3,2,,,,2,3,163,30,2907.242058583,,,,,,,,,,,,,,,,top,,,,,,,,2907.228308583,2914.32597775,2914.326152667,2919.575543542,2919.584852083,2920.825621042,2920.8267138329998,2924.559593042,2924.560405167,2925.376557958,allred,FinalRedContrast,FinalGreenContrast,2925.3768465420003,2927.0267025,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,164,4,2,,,,2,4,164,61,2927.042192167,,,,,,,,,,,,,,,,bottom,,,,,,,,2927.0284121669997,2934.3926108749997,2934.392780083,2939.642282667,2939.650270875,2940.892216042,2940.894031083,2941.8093762920003,2941.810146917,2943.576529833,mostlyred,FinalRedContrast,FinalGreenContrast,2943.5768633330003,2944.526325542,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,165,5,2,,,,2,5,165,71,2944.542186917,,,,,,,,,,,,,,,,bottom,,,,,,,,2944.5281800830003,2945.6092402500003,2945.609404583,2950.8588093330004,2950.866749708,2952.108957625,2952.1107002080003,2952.8759240000004,2952.8776531670005,2953.659764292,mostlyred,FinalRedContrast,FinalGreenContrast,2953.6611142080005,2955.3430272500004,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,166,6,2,,,,2,6,166,68,2955.3588911250004,,,,,,,,,,,,,,,,top,,,,,,,,2955.3446550000003,3310.460515333,3310.460684458,3315.7102140829998,3315.719748375,3316.960170125,3316.961727083,3318.627245417,3318.628524542,3320.111435583,mostlygreen,FinalRedContrast,FinalGreenContrast,3320.1117207500006,3322.611067167,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,167,7,2,,,,2,7,167,53,3322.6268175830005,,,,,,,,,,,,,,,,bottom,,,,,,,,3322.61116575,3328.3108637500004,3328.3110650000003,3333.5601023330005,3333.566903458,3334.8103469580005,3334.8119612080004,3335.494424792,3335.4954143750006,3336.3612262500005,mostlygreen,FinalRedContrast,FinalGreenContrast,3336.3616486670003,3337.494882167,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,168,8,2,,,,2,8,168,26,3337.5102849580003,,,,,,,,,,,,,,,,top,,,,,,,,3337.4966667080002,3337.99574625,3337.995919875,3343.243634375,3343.2500783749997,3344.49358575,3344.495379792,3345.3607945420003,3345.36241275,3346.661087125,mostlygreen,FinalRedContrast,FinalGreenContrast,3346.6622790000006,3348.427747333,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,169,9,2,,,,2,9,169,46,3348.4436213330005,,,,,,,,,,,,,,,,top,,,,,,,,3348.427843958,3349.060623625,3349.060792375,3354.310338625,3354.31806225,3355.560373625,3355.562496958,3356.210805917,3356.211952,3356.7778529170005,mostlygreen,FinalRedContrast,FinalGreenContrast,3356.778482542,3358.6945038750005,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,170,10,2,,,,2,10,170,66,3358.7102737500004,,,,,,,,,,,,,,,,top,,,,,,,,3358.6946018330004,3360.094284333,3360.0944557919997,3365.3436452500005,3365.350125333,3366.5936890830003,3366.5954117080005,3367.344052958,3367.3456215,3368.2948296669997,mostlygreen,FinalRedContrast,FinalGreenContrast,3368.295300083,3369.3280110420005,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,171,11,2,,,,2,11,171,67,3369.3437200000003,,,,,,,,,,,,,,,,bottom,,,,,,,,3369.3281148749998,3370.044072792,3370.0442396250005,3375.293791333,3375.300256375,3376.543784625,3376.5459261250003,3377.310950875,3377.312509875,3379.0447274170006,mostlygreen,FinalRedContrast,FinalGreenContrast,3379.0457550000006,3380.244610792,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,172,12,2,,,,2,12,172,12,3380.260402708,,,,,,,,,,,,,,,,bottom,,,,,,,,3380.2462515,3381.244045875,3381.2442131250004,3386.4938715000003,3386.5016262080003,3387.7437689579997,3387.7459905830005,3388.66089425,3388.6620156250005,3389.344542958,mostlyred,FinalRedContrast,FinalGreenContrast,3389.3457474580005,3393.428043917,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,173,13,2,,,,2,13,173,18,3393.4436600000004,,,,,,,,,,,,,,,,top,,,,,,,,3393.429857292,3394.060720375,3394.060883375,3399.31051375,3399.3190831670004,3400.560432375,3400.562419583,3401.810869667,3401.812322792,3403.328024,mostlygreen,FinalRedContrast,FinalGreenContrast,3403.3283025000005,3405.2614272080004,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,174,14,2,,,,2,14,174,38,3405.2771200829998,,,,,,,,,,,,,,,,top,,,,,,,,3405.2615247500003,3406.910883625,3406.9110497080005,3412.160625125,3412.1681307080003,3413.4106252920005,3413.4120950829997,3414.577671417,3414.5792890420003,3415.711415083,mostlyred,FinalRedContrast,FinalGreenContrast,3415.712558042,3416.728109958,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,175,15,2,,,,2,15,175,47,3416.7438385830005,,,,,,,,,,,,,,,,bottom,,,,,,,,3416.7282170000003,3417.8776016670004,3417.877766,3423.127262292,3423.134829833,3424.3772655830003,3424.3789695,3425.4610189580003,3425.462369458,3426.6447527080004,mostlyred,FinalRedContrast,FinalGreenContrast,3426.6459744999997,3427.5115694580004,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,176,16,2,,,,2,16,176,8,3427.527234375,,,,,,,,,,,,,,,,top,,,,,,,,3427.513136583,3428.160943333,3428.1611114580005,3433.410593958,3433.417283042,3434.66063275,3434.662337292,3435.5277138750002,3435.529336917,3436.7448338750005,mostlyred,FinalRedContrast,FinalGreenContrast,3436.7454002500003,3437.7116030829998,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,177,17,2,,,,2,17,177,75,3437.727193333,,,,,,,,,,,,,,,,bottom,,,,,,,,3437.7134021670004,3438.7276936250005,3438.7278602500005,3443.9773551250005,3443.9849782920005,3445.227364875,3445.229133833,3446.8444711670004,3446.845880792,3448.228194375,allred,FinalRedContrast,FinalGreenContrast,3448.2289704580003,3449.578169375,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,178,18,2,,,,2,18,178,51,3449.5939816249997,,,,,,,,,,,,,,,,bottom,,,,,,,,3449.578267208,3450.194399708,3450.194565958,3455.4440561670003,3455.4515868330004,3456.6941016670003,3456.695498083,3457.3944607079998,3457.395979167,3458.5449584170005,mostlyred,FinalRedContrast,FinalGreenContrast,3458.545501708,3459.644820833,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,179,19,2,,,,2,19,179,45,3459.6605702500005,,,,,,,,,,,,,,,,bottom,,,,,,,,3459.646449583,3460.3277288330005,3460.327896958,3465.5773605830004,3465.5837757920003,3466.8274335830006,3466.8290690420004,3467.994470458,3467.995927667,3469.3448616250002,mostlyred,FinalRedContrast,FinalGreenContrast,3469.345969333,3471.4282076250006,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,180,20,2,,,,2,20,180,35,3471.4440042500005,,,,,,,,,,,,,,,,bottom,,,,,,,,3471.430152167,3472.010952,3472.0111237080005,3477.2608596249997,3477.2671643750004,3478.5108820830005,3478.512376458,3479.211275958,3479.212895417,3480.66171,mostlyred,FinalRedContrast,FinalGreenContrast,3480.662871125,3482.311710792,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
